PeriodoNum;Procedimiento;CantidadPacientes
202110;579501 - REEMPLAZO DE DISPOSITIVO URINARIO (VESICAL);1
202111;579501 - REEMPLAZO DE DISPOSITIVO URINARIO (VESICAL);1
202104;586101 - DILATACIÓN DE URETRA POR URETROTOMÍA EXTERNA;1
202109;586300 - DILATACIÓN DE URETRA POR SONDEO SOD;1
202111;586300 - DILATACIÓN DE URETRA POR SONDEO SOD;1
202108;592103 - URETEROLITOTOMÍA O EXTRACCIÓN DE CUERPO EXTRAÑO EN URÉTER VÍA ENDOSCÓPICA;1
202101;592204 - CISTOLITOTOMÍA O EXTRACCIÓN DE CUERPO EXTRAÑO EN VEJIGA VÍA ENDOSCÓPICA;1
202107;598002 - CATETERISMO URETERAL DE AUTORETENCIÓN VÍA PERCUTÁNEA;1
202109;598002 - CATETERISMO URETERAL DE AUTORETENCIÓN VÍA PERCUTÁNEA;1
202109;601101 - BIOPSIA CERRADA [PERCUTANEA] [CON AGUJA] DE PRÓSTATA POR ABORDAJE TRANSRECTAL;1
202101;602001 - RESECCCIÓN O ENUCLEACIÓN TRANSURETRAL DE ADENOMA DE PRÓSTATA [RTUP] O ADENOMECTOMÍA;1
202110;602002 - ADENOMECTOMÍA O PROSTATECTOMÍA  TRANSVESICAL;1
202103;623001 - ORQUIECTOMÍA CON EPIDIDIDECTOMIA (RADICAL) +;1
202104;623001 - ORQUIECTOMÍA CON EPIDIDIDECTOMIA (RADICAL) +;1
202110;662201 - ABLACIÓN U OCLUSIÓN DE TROMPA DE FALOPIO BILATERAL POR LAPAROTOMÍA;1
202109;665001 - SALPINGECTOMÍA BILATERAL TOTAL POR LAPAROTOMÍA;1
202108;669101 - SALPINGO-OOFORECTOMÍA UNILATERAL POR LAPAROTOMÍA;1
202110;673101 - ESCISIÓN DE PÓLIPO EN CUELLO UTERINO (CERVIX);1
202110;681105 - BIOPSIA DE ENDOMETRIO;1
202109;682401 - MIOMECTOMÍA UTERINA Y ESCISIÓN DE TUMOR FIBROIDE (UNICO O MULTIPLE) POR LAPAROTOMÍA;1
202106;684003 - HISTERECTOMÍA TOTAL POR LAPAROTOMÍA;1
202108;684003 - HISTERECTOMÍA TOTAL POR LAPAROTOMÍA;1
202109;684003 - HISTERECTOMÍA TOTAL POR LAPAROTOMÍA;1
202108;685102 - HISTERECTOMÍA POR VÍA VAGINAL;1
202106;690103 - LEGRADO UTERINO GINECOLÓGICO;1
202109;690103 - LEGRADO UTERINO GINECOLÓGICO;1
202110;690103 - LEGRADO UTERINO GINECOLÓGICO;1
202110;699101 - INSERCIÓN DE DISPOSITIVO TERAPÉUTICO NO ANTICONCEPTIVO EN EL ÚTERO;1
202103;702203 - COLPOSCOPIA;1
202108;702203 - COLPOSCOPIA;1
202108;705210 - COLPORRAFIA POSTERIOR;1
202108;735301 - ASISTENCIA DEL PARTO CON O SIN EPISIORRAFIA O PERINEORRAFIA;1
202109;735301 - ASISTENCIA DEL PARTO CON O SIN EPISIORRAFIA O PERINEORRAFIA;1
202108;764302 - RECONSTRUCCIÓN MANDIBULAR (TOTAL O PARCIAL) CON INJERTO ÓSEO AUTOLOGO O HETEROLOGO +;1
202108;765105 - MENISCOPEXIA TEMPOROMANDIBULAR, VÍA EXTERNA;1
202108;767201 - REDUCCIÓN ABIERTA DE FRACTURA DE ARCO CIGOMATICO CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202110;767201 - REDUCCIÓN ABIERTA DE FRACTURA DE ARCO CIGOMATICO CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202101;767202 - REDUCCIÓN ABIERTA DE FRACTURA DE ARCO CIGOMÁTICO;1
202109;767202 - REDUCCIÓN ABIERTA DE FRACTURA DE ARCO CIGOMÁTICO;1
202101;767203 - REDUCCIÓN ABIERTA DE FRACTURA MALAR, CON REDUCCIÓN PISO DE ORBITA, INJERTO Y/O FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;2
202106;767203 - REDUCCIÓN ABIERTA DE FRACTURA MALAR, CON REDUCCIÓN PISO DE ORBITA, INJERTO Y/O FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202108;767203 - REDUCCIÓN ABIERTA DE FRACTURA MALAR, CON REDUCCIÓN PISO DE ORBITA, INJERTO Y/O FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202109;767203 - REDUCCIÓN ABIERTA DE FRACTURA MALAR, CON REDUCCIÓN PISO DE ORBITA, INJERTO Y/O FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202110;767203 - REDUCCIÓN ABIERTA DE FRACTURA MALAR, CON REDUCCIÓN PISO DE ORBITA, INJERTO Y/O FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202101;767401 - REDUCCIÓN ABIERTA DE FRACTURA HEMI LEFORT I, CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202108;767401 - REDUCCIÓN ABIERTA DE FRACTURA HEMI LEFORT I, CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202108;767402 - REDUCCIÓN ABIERTA DE FRACTURA LEFORT I, CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202101;767403 - REDUCCIÓN ABIERTA DE FRACTURA LEFORT II, CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202106;767403 - REDUCCIÓN ABIERTA DE FRACTURA LEFORT II, CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202110;767403 - REDUCCIÓN ABIERTA DE FRACTURA LEFORT II, CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202108;767601 - REDUCCIÓN ABIERTA DE FRACTURA DE CONDILO, CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] +;1
202108;767701 - REDUCCIÓN ABIERTA DE FRACTURAS DENTOALVEOLARES, CON FIJACION;1
202101;767901 - REDUCCIÓN ABIERTA DE BORDE O PARED ORBITAL;1
202101;767902 - REDUCCIÓN ABIERTA DE FRACTURA DE UNA PARED ORBITARIA CON INJERTO;1
202108;767903 - REDUCCIÓN ABIERTA DE FRACTURA DE DOS O MAS PAREDES ORBITARIAS CON INJERTO;1
202105;768701 - RETIRO DE MATERIAL DE FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] DE HUESO FACIAL NCOC;1
202109;770100 - SECUESTRECTOMÍA, DRENAJE, DESBRIDAMIENTO O CURETAJE DE ESCAPULA, CLAVÍCULA O TORAX (COSTILLAS Y ESTERNÓN) SOD;1
202108;770301 - SECUESTRECTOMIA, DRENAJE, DESBRIDAMIENTO DE RADIO O CUBITO;1
202106;774002 - BIOPSIA DE HUESO EN SITIO NO ESPECIFICADO, VÍA PERCUTANEA;2
202105;776602 - ESCISIÓN TUMOR MALIGNO EN RÓTULA;1
202104;776931 - ESCISIÓN DE TUMOR (BENIGNO O MALIGNO) EN COLUMNA VERTEBRAL VÍA POSTERIOR O POSTEROLATERAL +;1
202111;780701 - INJERTO ÓSEO EN TIBIA O PERONÉ;1
202102;781502 - APLICACIÓN DE TUTORES EXTERNOS EN MUSLO;1
202105;782243 - ACORTAMIENTO DE RADIO Y CÚBITO MEDIANTE RESECCIÓN/OSTEOTOMÍA;1
202107;786101 - EXTRACCIÓN DE DISPOSITIVO IMPLANTADO EN ESCAPULA, CLAVICULA O TORAX [COSTILLAS Y ESTERNÓN] +;1
202107;786302 - EXTRACCIÓN DE CUERPO EXTRAÑO EN RADIO O CUBITO, VÍA ABIERTA +;1
202105;786501 - EXTRACCIÓN DE DISPOSITIVO IMPLANTADO EN FEMUR +;1
202105;786701 - EXTRACCIÓN DE DISPOSITIVO IMPLANTADO EN TIBIA O PERONE +;1
202107;790100 - REDUCCIÓN CERRADA DE FRACTURA SIN FIJACION INTERNA DE ESCAPULA, CLAVÍCULA O TORAX (COSTILLAS O ESTERNÓN) SOD +;1
202107;790702 - REDUCCIÓN CERRADA DE FRACTURA SIN FIJACION INTERNA DE FRACTURA DE TIBIA Y PERONE;1
202109;793101 - REDUCCIÓN ABIERTA DE FRACTURA CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS] DE CLAVÍCULA;1
202108;793301 - REDUCCIÓN ABIERTA DE FRACTURA EN DIAFISIS DE CÚBITO O RADIO CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS];1
202105;793306 - REDUCCIÓN ABIERTA DE FRACTURA EN SEGMENTO DISTAL DE RADIO Y CUBITO CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS];1
202105;793307 - REDUCCIÓN ABIERTA DE FRACTURA EN DIAFISIS DE CÚBITO Y RADIO CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS];1
202105;793501 - REDUCCIÓN ABIERTA DE FRACTURA EN FEMUR (CUELLO, INTERTROCANTERICA, SUPRACONDÍLEA) CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS];1
202111;793501 - REDUCCIÓN ABIERTA DE FRACTURA EN FEMUR (CUELLO, INTERTROCANTERICA, SUPRACONDÍLEA) CON FIJACION INTERNA [DISPOSITIVOS DE FIJACIÓN U OSTEOSÍNTESIS];1
202111;793707 - REDUCCIÓN ABIERTA DE FRACTURA DE PERONÉ PROXIMAL CON FIJACIÓN INTERNA;1
202111;793708 - REDUCCIÓN ABIERTA DE FRACTURA DE PERONÉ PROXIMAL CON FIJACIÓN EXTERNA;1
202105;793711 - REDUCCIÓN ABIERTA DE FRACTURA DE PERONÉ DISTAL CON FIJACIÓN INTERNA;1
202105;793718 - REDUCCIÓN ABIERTA DE FRACTURA DE TIBIA DISTAL CON FIJACIÓN INTERNA;1
202101;794603 - REDUCCIÓN CERRADA DE EPÍFISIS SEPARADA DE TIBIA Y PERONE SIN FIJACION;1
202103;796100 - LAVADO Y DESBRIDAMIENTO DE FRACTURA ABIERTA DE HÚMERO SOD +;1
202109;796600 - LAVADO Y DESBRIDAMIENTO DE FRACTURA ABIERTA DE TIBIA O PERONE SOD;1
202110;797100 - REDUCCIÓN CERRADA DE LUXACIÓN EN HOMBRO SOD +;1
202102;798101 - REDUCCIÓN ABIERTA DE LUXACIÓN ACROMIO CLAVICULAR CON O SIN DISPOSITIVOS DE FIJACIÓN [OSTEOSÍNTESIS];1
202107;799401 - REDUCCIÓN ABIERTA CON FIJACION DE FRACTURA INTRAARTICULAR DE MANO (UNA O MAS ARTICULACIONES);1
202105;800801 - EXTRACCIÓN DE DISPOSITIVO IMPLANTADO EN PIE Y ARTEJOS POR ARTROTOMÍA +;1
202110;804000 - DIVISIÓN DE CAPSULA, LIGAMENTO O CARTÍLAGO ARTICULAR  SOD;1
202110;808041 - DESBRIDAMIENTO, LAVADO Y LIMPIEZA DE ARTICULACION EN MANO Y/O DEDOS VÍA ABIERTA +;1
202108;810522 - ARTRODESIS DE LA REGIÓN TORACOLUMBAR TÉCNICA POSTERIOR CON INSTRUMENTACIÓN VÍA ABIERTA;1
202111;814602 - RECONSTRUCCIÓN O TRANSFERENCIAS PARA LIGAMENTOS MEDIAL O LATERAL;1
202104;814731 - CONDROPLASTIA DE RODILLA POR ARTROSCOPIA;1
202105;815103 - REEMPLAZO PROTÉSICO TOTAL PRIMARIO SIMPLE DE CADERA;1
202111;815405 - REEMPLAZO PROTÉSICO TOTAL PRIMARIO TRICOMPARTIMENTAL COMPLEJO DE RODILLA (ARTROSIS SECUNDARIA);1
202105;817204 - LIGAMENTORRAFIA O REINSERCIÓN DE LIGAMENTOS VÍA ABIERTA;1
202111;817204 - LIGAMENTORRAFIA O REINSERCIÓN DE LIGAMENTOS VÍA ABIERTA;1
202107;819201 - INYECCIÓN DE SUSTANCIA TERAPÉUTICA DENTRO DE LA ARTICULACIÓN O EL LIGAMENTO;1
202104;819801 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN ESTRUCTURAS ARTICULARES;1
202105;819801 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN ESTRUCTURAS ARTICULARES;1
202107;819801 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN ESTRUCTURAS ARTICULARES;1
202108;819801 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN ESTRUCTURAS ARTICULARES;1
202109;819801 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN ESTRUCTURAS ARTICULARES;2
202109;823311 - TENOSINOVECTOMÍA EN DEDOS DE MANO (UNO O MAS);1
202107;828910 - RECONSTRUCCIÓN DE LIGAMENTOS EN MANO (UNO O MAS) +;1
202104;832101 - BIOPSIA DE TEJIDO BLANDO: MÚSCULOS, TENDÓN, FASCIA Y BURSA (INCLUYENDO MANO) VÍA ABIERTA;1
202109;834930 - LIMPIEZA Y DESBRIDAMIENTO QUIRURGICOS DE MUSCULOS, TENDONES Y FASCIA EN MUSLO;1
202105;838505 - REPARACIÓN DEL TENDÓN DEL CUADRICEPS CON FIJACIÓN +;1
202109;840800 - DESARTICULACIÓN DE HOMBRO SOD;1
202108;841002 - AMPUTACIÓN KINEPLASTICA DE MIEMBRO INFERIOR SITIO NO ESPECIFICADO;1
202109;841700 - AMPUTACIÓN POR ENCIMA DE RODILLA SOD §;1
202104;851102 - BIOPSIA DE MAMA CON AGUJA TRU -CUT;1
202103;860205 - TUBERCULINA PRUEBA [DE MANTOUX];1
202104;860205 - TUBERCULINA PRUEBA [DE MANTOUX];1
202111;860205 - TUBERCULINA PRUEBA [DE MANTOUX];1
202110;861101 - DRENAJE DE COLECCIÓN SUPERFICIAL DE PIEL Y/O TEJIDO CELULAR SUBCUTANEO POR INCISIÓN O ASPIRACION +;1
202111;861102 - DRENAJE DE COLECCIÓN PROFUNDA EN PIEL Y/O TEJIDO CELULAR SUBCUTANEO POR INCISIÓN O ASPIRACION +;1
202102;861401 - INFILTRACION INTRALESIONAL CON MEDICAMENTO HASTA DE CINCO LESIONES;1
202104;861402 - INFILTRACION INTRALESIONAL CON MEDICAMENTO ENTRE CINCO A DIEZ LESIONES;1
202103;861411 - INYECCIÓN DE MATERIAL MIORELAJANTE (TOXINA BOTULINICA) +;3
202105;861411 - INYECCIÓN DE MATERIAL MIORELAJANTE (TOXINA BOTULINICA) +;1
202106;861411 - INYECCIÓN DE MATERIAL MIORELAJANTE (TOXINA BOTULINICA) +;2
202107;861411 - INYECCIÓN DE MATERIAL MIORELAJANTE (TOXINA BOTULINICA) +;2
202108;861411 - INYECCIÓN DE MATERIAL MIORELAJANTE (TOXINA BOTULINICA) +;1
202111;861411 - INYECCIÓN DE MATERIAL MIORELAJANTE (TOXINA BOTULINICA) +;2
202112;861411 - INYECCIÓN DE MATERIAL MIORELAJANTE (TOXINA BOTULINICA) +;1
202101;861805 - INSERCIÓN DE BOMBA DE INFUSIÓN TOTALMENTE IMPLANTABLE;1
202106;862001 - DESBRIDAMIENTO ESCISIONAL EN ÁREA ESPECIAL EN CARA Y CUELLO;1
202108;862001 - DESBRIDAMIENTO ESCISIONAL EN ÁREA ESPECIAL EN CARA Y CUELLO;1
202109;862001 - DESBRIDAMIENTO ESCISIONAL EN ÁREA ESPECIAL EN CARA Y CUELLO;1
202110;862001 - DESBRIDAMIENTO ESCISIONAL EN ÁREA ESPECIAL EN CARA Y CUELLO;2
202112;862001 - DESBRIDAMIENTO ESCISIONAL EN ÁREA ESPECIAL EN CARA Y CUELLO;1
202101;862006 - DESBRIDAMIENTO ESCISIONAL MENOR DEL 10% DE SUPERFICIE CORPORAL EN ÁREA GENERAL;1
202105;862006 - DESBRIDAMIENTO ESCISIONAL MENOR DEL 10% DE SUPERFICIE CORPORAL EN ÁREA GENERAL;1
202106;862006 - DESBRIDAMIENTO ESCISIONAL MENOR DEL 10% DE SUPERFICIE CORPORAL EN ÁREA GENERAL;1
202107;862006 - DESBRIDAMIENTO ESCISIONAL MENOR DEL 10% DE SUPERFICIE CORPORAL EN ÁREA GENERAL;1
202108;862006 - DESBRIDAMIENTO ESCISIONAL MENOR DEL 10% DE SUPERFICIE CORPORAL EN ÁREA GENERAL;1
202109;862006 - DESBRIDAMIENTO ESCISIONAL MENOR DEL 10% DE SUPERFICIE CORPORAL EN ÁREA GENERAL;1
202110;862006 - DESBRIDAMIENTO ESCISIONAL MENOR DEL 10% DE SUPERFICIE CORPORAL EN ÁREA GENERAL;1
202103;862324 - ESCARECTOMIA TANGENCIAL TEMPRANA ENTRE EL 5% AL 10% DE SUPERFICIE CORPORAL;1
202109;862324 - ESCARECTOMIA TANGENCIAL TEMPRANA ENTRE EL 5% AL 10% DE SUPERFICIE CORPORAL;1
202102;862510 - DERMOABRASIÓN (QUÍMICA O MECÁNICA) EN AREA ESPECIAL EN CARA O CUELLO;1
202108;862601 - DESBRIDAMIENTO CON COLOCACION DE DISPOSITIVO DE PRESION SUBATMOSFERICA;1
202107;862602 - SUSTITUCION DE DISPOSITIVO DE PRESION SUBATMOSFERICA;1
202108;862602 - SUSTITUCION DE DISPOSITIVO DE PRESION SUBATMOSFERICA;1
202103;862701 - ONICECTOMÍA +;1
202105;862701 - ONICECTOMÍA +;1
202106;862701 - ONICECTOMÍA +;1
202108;862701 - ONICECTOMÍA +;2
202111;862701 - ONICECTOMÍA +;1
202110;862702 - MATRICECTOMIA PARCIAL +;1
202101;862801 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO HASTA DEL 5% DE SUPERFICIE CORPORAL;1
202102;862802 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO ENTRE EL 5%AL 10% DE SUPERFICIE CORPORAL;2
202103;862802 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO ENTRE EL 5%AL 10% DE SUPERFICIE CORPORAL;1
202105;862802 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO ENTRE EL 5%AL 10% DE SUPERFICIE CORPORAL;1
202106;862802 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO ENTRE EL 5%AL 10% DE SUPERFICIE CORPORAL;1
202109;862803 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO ENTRE EL 10% AL 20% DE SUPERFICIE CORPORAL;1
202108;862804 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO ENTRE EL 20% AL 30% DE SUPERFICIE CORPORAL;1
202105;862807 - DESBRIDAMIENTO NO ESCISIONAL DE TEJIDO DESVITALIZADO MAYOR DEL 50% DE SUPERFICIE CORPORAL;1
202101;864104 - RESECCIÓN DE TUMOR BENIGNO O MALIGNO DE PIEL Y/O TEJIDO CELULAR SUBCUTANEO AREA GENERAL, DE MAS DE DIEZ CENTIMETROS +;1
202103;865101 - SUTURA DE HERIDA UNICA, EN AREA GENERAL;1
202105;865101 - SUTURA DE HERIDA UNICA, EN AREA GENERAL;2
202107;865101 - SUTURA DE HERIDA UNICA, EN AREA GENERAL;1
202109;865101 - SUTURA DE HERIDA UNICA, EN AREA GENERAL;1
202111;865101 - SUTURA DE HERIDA UNICA, EN AREA GENERAL;2
202112;865101 - SUTURA DE HERIDA UNICA, EN AREA GENERAL;1
202104;865102 - SUTURA DE HERIDA MULTIPLE, EN AREA GENERAL +;1
202105;865102 - SUTURA DE HERIDA MULTIPLE, EN AREA GENERAL +;1
202106;865102 - SUTURA DE HERIDA MULTIPLE, EN AREA GENERAL +;1
202110;865202 - SUTURA DE HERIDA UNICA DE CARA SIN COMPROMISO DE LABIOS Y/O PARPADOS+;1
202109;865203 - SUTURA DE HERIDA UNICA DE PLIEGUES DE FLEXION, GENITALES, MANOS Y PIES +;1
202106;865204 - SUTURA DE HERIDA MULTIPLE DE CARA NCOC §;1
202104;865207 - SUTURA DE HERIDA PARCIAL DE CUERO CABELLUDO (ESCALPE) +;1
202106;865207 - SUTURA DE HERIDA PARCIAL DE CUERO CABELLUDO (ESCALPE) +;1
202108;865207 - SUTURA DE HERIDA PARCIAL DE CUERO CABELLUDO (ESCALPE) +;1
202112;865207 - SUTURA DE HERIDA PARCIAL DE CUERO CABELLUDO (ESCALPE) +;2
202102;865208 - SUTURA DE AVULSION EN PABELLON AURICULAR, NARIZ, LABIOS, PARPADOS O GENITALES +;1
202109;865210 - SUTURA DE MATRIZ UNGUEAL +;1
202108;866101 - INJERTO DE PIEL PARCIAL EN AREA GENERAL HASTA EL DIEZ 10% DE SUPERFICIE CORPORAL TOTAL +;1
202103;867001 - COLGAJO LOCAL SIMPLE DE PIEL HASTA DE DOS CENTIMETROS CUADRADOS;1
202111;867001 - COLGAJO LOCAL SIMPLE DE PIEL HASTA DE DOS CENTIMETROS CUADRADOS;1
202103;867002 - COLGAJO LOCAL SIMPLE DE PIEL ENTRE DOS A CINCO CENTIMETROS CUADRADOS;1
202106;867002 - COLGAJO LOCAL SIMPLE DE PIEL ENTRE DOS A CINCO CENTIMETROS CUADRADOS;1
202110;867002 - COLGAJO LOCAL SIMPLE DE PIEL ENTRE DOS A CINCO CENTIMETROS CUADRADOS;1
202107;867003 - COLGAJO LOCAL SIMPLE DE PIEL DE MAS DE CINCO CENTIMETROS CUADRADOS +;1
202107;867101 - COLGAJO UNICO DE CUERO CABELLUDO;1
202106;867102 - COLGAJO MULTIPLE DE CUERO CABELLUDO;2
202106;867104 - COLGAJO COMPUESTO A DISTANCIA, EN VARIOS TIEMPOS;1
202110;867104 - COLGAJO COMPUESTO A DISTANCIA, EN VARIOS TIEMPOS;1
202107;867201 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD HASTA DE DOS CENTIMETROS CUADRADOS;1
202111;867201 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD HASTA DE DOS CENTIMETROS CUADRADOS;1
202102;867202 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE DOS A CINCO CENTIMETROS CUADRADOS;2
202112;867202 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE DOS A CINCO CENTIMETROS CUADRADOS;2
202101;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;2
202102;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;1
202104;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;1
202105;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;1
202106;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;1
202108;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;3
202109;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;1
202110;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;3
202111;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;1
202112;867203 - COLGAJO LOCAL DE PIEL COMPUESTO DE VECINDAD ENTRE CINCO A DIEZ CENTIMETROS CUADRADOS;1
202106;868503 - PLASTIA EN Z O W EN AREA ESPECIAL (CARA, CUELLO, MANOS, PIES, PLIEGUES DE FLEXION, GENITALES), MAS DE CINCO +;1
202102;869400 - RETIRO DE SUTURA EN PIEL Y/O TEJIDO CELULAR SUBCUTANEO SOD;1
202103;869400 - RETIRO DE SUTURA EN PIEL Y/O TEJIDO CELULAR SUBCUTANEO SOD;1
202108;869400 - RETIRO DE SUTURA EN PIEL Y/O TEJIDO CELULAR SUBCUTANEO SOD;1
202109;869400 - RETIRO DE SUTURA EN PIEL Y/O TEJIDO CELULAR SUBCUTANEO SOD;1
202101;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;12
202102;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;9
202103;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;15
202104;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;9
202105;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;6
202106;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;8
202107;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;10
202108;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;10
202109;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;14
202110;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;4
202111;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;2
202112;869500 - CURACION DE LESIÓN EN PIEL O TEJIDO CELULAR SUBCUTANEO SOD +;7
202109;869601 - INSERCIÓN (SUBCUTANEA) (TEJIDO BLANDO) DE EXPANSOR DE TEJIDOS [UNICO O MULTIPLE] NCOC;1
202111;869601 - INSERCIÓN (SUBCUTANEA) (TEJIDO BLANDO) DE EXPANSOR DE TEJIDOS [UNICO O MULTIPLE] NCOC;1
202101;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;3
202102;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;3
202103;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;9
202104;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;5
202106;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;5
202107;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;4
202108;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;9
202109;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;2
202110;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;2
202111;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;4
202112;870001 - RADIOGRAFÍA DE CRANEO SIMPLE;4
202101;870003 - RADIOGRAFÍA DE BASE DE CRANEO;1
202107;870108 - RADIOGRAFÍA DE SENOS PARANASALES;1
202109;870108 - RADIOGRAFÍA DE SENOS PARANASALES;1
202106;870131 - RADIOGRAFÍA DE ARTICULACION TEMPOROMAXILAR (ATM);1
202107;870456 - RADIOGRAFÍAS INTRAORALES PERIAPICALES JUEGO COMPLETO;1
202101;870601 - RADIOGRAFÍA DE TEJIDOS BLANDOS DE CUELLO;1
202102;870601 - RADIOGRAFÍA DE TEJIDOS BLANDOS DE CUELLO;1
202104;870601 - RADIOGRAFÍA DE TEJIDOS BLANDOS DE CUELLO;1
202108;870601 - RADIOGRAFÍA DE TEJIDOS BLANDOS DE CUELLO;2
202111;870601 - RADIOGRAFÍA DE TEJIDOS BLANDOS DE CUELLO;1
