PeriodoNum;Prestadores_basicos;CantidadPacientes
201310;1100107828 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;20
201311;1100107828 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;39
201312;1100107828 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;30
201301;110010782835 - CLINICA SANTA BIBIANA;1
201305;110010782835 - CLINICA SANTA BIBIANA;3
201306;110010782835 - CLINICA SANTA BIBIANA;1
201309;110010782835 - CLINICA SANTA BIBIANA;3
201310;110010782835 - CLINICA SANTA BIBIANA;1
201311;110010782835 - CLINICA SANTA BIBIANA;1
201312;110010782835 - CLINICA SANTA BIBIANA;2
201301;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201302;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;5
201303;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;3
201304;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201305;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;2
201306;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;2
201307;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201308;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;8
201309;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;3
201310;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;6
201311;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;6
201304;110010782841 - CLÍNICA POLICARPA;1
201305;110010782841 - CLÍNICA POLICARPA;1
201308;110010782841 - CLÍNICA POLICARPA;1
201309;110010782841 - CLÍNICA POLICARPA;2
201310;110010782841 - CLÍNICA POLICARPA;2
201311;110010782841 - CLÍNICA POLICARPA;2
201312;110010782841 - CLÍNICA POLICARPA;1
201301;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;2
201302;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;1
201304;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;1
201305;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;1
201306;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;1
201307;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;1
201309;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;1
201310;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;2
201311;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;2
201312;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;1
201301;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;2
201302;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;1
201304;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;2
201305;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;4
201306;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;3
201307;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;2
201308;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;4
201309;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;3
201304;110010791801 - HOSPITAL DEL SUR;1
201305;110010791801 - HOSPITAL DEL SUR;1
201308;110010791801 - HOSPITAL DEL SUR;1
201311;110010791801 - HOSPITAL DEL SUR;1
201309;110010791802 - UBA 50 MEXICANA;2
201312;110010791802 - UBA 50 MEXICANA;2
201303;110010791822 - UBA VISION DE COLOMBIA;1
201303;110010793901 - CLINICA DE LA MUJER;1
201306;110010793901 - CLINICA DE LA MUJER;1
201301;1100108024 - CLINICA PARTENON LIMITADA;11
201302;1100108024 - CLINICA PARTENON LIMITADA;7
201304;1100108024 - CLINICA PARTENON LIMITADA;5
201305;1100108024 - CLINICA PARTENON LIMITADA;7
201306;1100108024 - CLINICA PARTENON LIMITADA;8
201307;1100108024 - CLINICA PARTENON LIMITADA;2
201308;1100108024 - CLINICA PARTENON LIMITADA;2
201309;1100108024 - CLINICA PARTENON LIMITADA;5
201310;1100108024 - CLINICA PARTENON LIMITADA;5
201301;110010802401 - CLINICA PARTENON;4
201302;110010802401 - CLINICA PARTENON;1
201303;110010802401 - CLINICA PARTENON;1
201304;110010802401 - CLINICA PARTENON;2
201305;110010802401 - CLINICA PARTENON;6
201306;110010802401 - CLINICA PARTENON;3
201307;110010802401 - CLINICA PARTENON;3
201308;110010802401 - CLINICA PARTENON;4
201309;110010802401 - CLINICA PARTENON;1
201310;110010802401 - CLINICA PARTENON;2
201311;110010802401 - CLINICA PARTENON;1
201312;110010802401 - CLINICA PARTENON;4
201303;110010805901 - HOSPITAL SAN CRISTOBAL;2
201305;110010805901 - HOSPITAL SAN CRISTOBAL;2
201306;110010805901 - HOSPITAL SAN CRISTOBAL;1
201307;110010805901 - HOSPITAL SAN CRISTOBAL;1
201310;110010805901 - HOSPITAL SAN CRISTOBAL;1
201311;110010805901 - HOSPITAL SAN CRISTOBAL;1
201310;110010805902 - CAMI ALTAMIRA;1
201305;110010805906 - UPA 1 DE MAYO;1
201305;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;5
201307;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;2
201308;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
201309;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
201305;110010814403 - HOSPITAL BOSA II NIVEL-CONSULTA EXTERNA;1
201301;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201304;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201308;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201309;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201310;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201312;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201301;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;15
201302;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;14
201303;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;15
201304;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;12
201305;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;9
201306;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;16
201307;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;4
201308;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201309;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;7
201311;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;4
201312;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;3
201303;110010817102 - CLINICA INFANTIL COLSUBSIDIO;1
201306;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
201307;110010817102 - CLINICA INFANTIL COLSUBSIDIO;1
201308;110010817102 - CLINICA INFANTIL COLSUBSIDIO;1
201309;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
201303;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201304;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201302;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;1
201307;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;1
201308;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;4
201309;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201310;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;3
201311;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;4
201312;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201301;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;3
201302;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201303;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201306;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201307;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201308;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;5
201309;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;5
201310;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;11
201311;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;4
201301;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201302;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201304;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201305;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201306;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201307;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201308;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;4
201309;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;3
201310;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;3
201311;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201312;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;3
201301;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;2
201302;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;1
201304;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;3
201306;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;1
201307;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;1
201307;110010817108 - CENTRO MEDICO COLSUBSIDIO SANTA LIBRADA;2
201308;110010817108 - CENTRO MEDICO COLSUBSIDIO SANTA LIBRADA;5
201309;110010817108 - CENTRO MEDICO COLSUBSIDIO SANTA LIBRADA;3
201310;110010817108 - CENTRO MEDICO COLSUBSIDIO SANTA LIBRADA;2
201311;110010817108 - CENTRO MEDICO COLSUBSIDIO SANTA LIBRADA;4
201302;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201305;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;2
201309;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201302;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201303;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201307;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;5
201308;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;5
201309;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;3
201310;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;4
201311;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;5
201312;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;2
201307;110010817116 - CENTRO MEDICO COLSUBSIDIO TIERRA GRATA;4
201309;110010817116 - CENTRO MEDICO COLSUBSIDIO TIERRA GRATA;2
201311;110010817116 - CENTRO MEDICO COLSUBSIDIO TIERRA GRATA;3
201312;110010817116 - CENTRO MEDICO COLSUBSIDIO TIERRA GRATA;3
201304;110010817117 - CENTRO MEDICO COLSUBSIDIO FONTIBON;2
201305;110010817117 - CENTRO MEDICO COLSUBSIDIO FONTIBON;1
201308;110010817117 - CENTRO MEDICO COLSUBSIDIO FONTIBON;2
201310;110010817117 - CENTRO MEDICO COLSUBSIDIO FONTIBON;3
201311;110010817117 - CENTRO MEDICO COLSUBSIDIO FONTIBON;3
201312;110010817117 - CENTRO MEDICO COLSUBSIDIO FONTIBON;1
201307;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201308;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;2
201309;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;3
201310;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;3
201311;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201312;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;2
201302;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201305;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201307;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;3
201308;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;6
201309;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;6
201310;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;6
201311;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;3
201312;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;5
201301;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201302;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201304;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201305;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201306;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201307;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201308;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;2
201309;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;2
201310;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;4
201311;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201312;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201308;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;5
201309;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;2
201310;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201312;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201301;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201307;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;2
201308;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;3
201309;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201310;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201303;110010817140 - CENTRO MEDICO COLSUBSIDIO PAIBA;1
201305;110010817140 - CENTRO MEDICO COLSUBSIDIO PAIBA;1
201302;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;2
201304;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201307;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201308;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;2
201309;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201310;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201311;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201302;110010817144 - CENTRO MEDICO COLSUBSIDIO IPANEMA;2
201308;110010817144 - CENTRO MEDICO COLSUBSIDIO IPANEMA;1
201309;110010817144 - CENTRO MEDICO COLSUBSIDIO IPANEMA;1
201308;110010822201 - CLINICA MATERNO INFANTIL EUSALUD;1
201302;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201303;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201304;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201305;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201306;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201307;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;6
201308;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;4
201309;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;4
201310;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201311;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;2
201312;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201301;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;6
201302;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;9
201303;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;3
201304;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;4
201305;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;3
201306;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;4
201307;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;5
201308;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;9
201309;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;7
201310;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;6
201311;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;5
201312;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;8
201301;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;1
201301;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201302;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201303;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201304;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201305;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201306;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201307;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201308;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201309;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;7
201310;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201311;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201312;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;13
201305;110010870401 - CAMI GAITANA;1
201308;110010870401 - CAMI GAITANA;2
201309;110010870401 - CAMI GAITANA;1
201301;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201302;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;4
201304;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201305;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201306;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201307;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;3
201308;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201309;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;5
201310;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;4
201312;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201301;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201303;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;5
201304;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;7
201311;110010870411 - HOSPITAL DE SUBA II NIVEL E.S.E CENTRO DE ATENCION PRIMARIA AURES;1
201301;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201302;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201303;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;2
201304;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201305;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201306;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;4
201307;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;2
201308;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;6
201309;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;4
201310;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;3
201311;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;2
201312;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201301;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;4
201303;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;2
201304;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;4
201306;110010883101 - CAMI 2 EL GUAVIO;1
201308;110010883101 - CAMI 2 EL GUAVIO;1
201312;110010883101 - CAMI 2 EL GUAVIO;1
201306;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201307;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201312;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201301;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;3
201302;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201303;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;3
201305;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201306;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201308;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201309;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201310;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201311;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201312;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;5
201310;110010892507 - HOSPITAL MEISSEN;1
201310;110010892509 - HOSPITAL MEISSEN II NIVEL ESE SEDE FARMACIA Y LABORATORIO CLINICO;2
201301;110010893802 - MEDICHICO IPS FONTIBON;1
201306;110010893802 - MEDICHICO IPS FONTIBON;2
201301;110010895201 - CLINICA PALERMO;3
201302;110010895201 - CLINICA PALERMO;8
201303;110010895201 - CLINICA PALERMO;5
201304;110010895201 - CLINICA PALERMO;4
201305;110010895201 - CLINICA PALERMO;7
201306;110010895201 - CLINICA PALERMO;8
201307;110010895201 - CLINICA PALERMO;6
201308;110010895201 - CLINICA PALERMO;3
201309;110010895201 - CLINICA PALERMO;5
201310;110010895201 - CLINICA PALERMO;6
201311;110010895201 - CLINICA PALERMO;1
201312;110010895201 - CLINICA PALERMO;4
201301;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201303;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201306;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201307;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201309;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201310;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201311;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201301;1100109083 - CLINICA CANDELARIA IPS SAS;4
201302;1100109083 - CLINICA CANDELARIA IPS SAS;1
201303;1100109083 - CLINICA CANDELARIA IPS SAS;1
201304;1100109083 - CLINICA CANDELARIA IPS SAS;3
201305;110010908301 - CLINICA CANDELARIA IPS SAS;1
201309;110010908301 - CLINICA CANDELARIA IPS SAS;1
201301;1100109104 - CLINICA JUAN N CORPAS LTDA.;7
201302;1100109104 - CLINICA JUAN N CORPAS LTDA.;9
201303;1100109104 - CLINICA JUAN N CORPAS LTDA.;2
201304;1100109104 - CLINICA JUAN N CORPAS LTDA.;1
201305;1100109104 - CLINICA JUAN N CORPAS LTDA.;4
