PeriodoNum;Prestadores_basicos;CantidadPacientes
201206;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;7
201207;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201208;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;7
201209;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;10
201210;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201211;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;7
201212;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201201;110010782841 - CLÍNICA POLICARPA;2
201204;110010782841 - CLÍNICA POLICARPA;1
201205;110010782841 - CLÍNICA POLICARPA;1
201207;110010782841 - CLÍNICA POLICARPA;2
201208;110010782841 - CLÍNICA POLICARPA;2
201211;110010782841 - CLÍNICA POLICARPA;1
201212;110010782841 - CLÍNICA POLICARPA;1
201203;110010782846 - CENTRO DE EXCELENCIA PARA LA ATENCION INTEGRAL;1
201201;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;8
201202;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;10
201203;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;8
201204;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;7
201205;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;10
201206;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;5
201208;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;4
201209;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;3
201210;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;3
201211;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;3
201212;110010784301 - PROCARDIO SERVICIOS MEDICOS INTEGRALES LTDA;2
201212;110010787901 - CORPORACION IPS COOMEVA EPS SA FUNDACION SANTA FE DE BOGOTA;2
201202;110010791801 - HOSPITAL DEL SUR;1
201202;110010791802 - UBA 50 MEXICANA;1
201203;110010791802 - UBA 50 MEXICANA;1
201207;110010791802 - UBA 50 MEXICANA;1
201204;110010791822 - UBA VISION DE COLOMBIA;2
201203;110010793901 - CLINICA DE LA MUJER;1
201204;110010795201 - CARLOS ALEJANDRO PEREZ RUBIO;1
201201;1100108024 - CLINICA PARTENON LIMITADA;2
201202;1100108024 - CLINICA PARTENON LIMITADA;5
201203;1100108024 - CLINICA PARTENON LIMITADA;7
201204;1100108024 - CLINICA PARTENON LIMITADA;8
201205;1100108024 - CLINICA PARTENON LIMITADA;6
201206;1100108024 - CLINICA PARTENON LIMITADA;10
201207;1100108024 - CLINICA PARTENON LIMITADA;4
201209;1100108024 - CLINICA PARTENON LIMITADA;7
201210;1100108024 - CLINICA PARTENON LIMITADA;5
201212;1100108024 - CLINICA PARTENON LIMITADA;6
201201;110010802401 - CLINICA PARTENON;1
201202;110010802401 - CLINICA PARTENON;2
201203;110010802401 - CLINICA PARTENON;3
201204;110010802401 - CLINICA PARTENON;2
201205;110010802401 - CLINICA PARTENON;1
201206;110010802401 - CLINICA PARTENON;3
201207;110010802401 - CLINICA PARTENON;3
201208;110010802401 - CLINICA PARTENON;3
201209;110010802401 - CLINICA PARTENON;1
201210;110010802401 - CLINICA PARTENON;2
201211;110010802401 - CLINICA PARTENON;1
201212;110010802401 - CLINICA PARTENON;3
201203;110010805901 - HOSPITAL SAN CRISTOBAL;1
201209;110010805901 - HOSPITAL SAN CRISTOBAL;1
201201;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
201208;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;2
201210;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
201211;110010812001 - GARCIA PEREZ MEDICA Y COMPAÑIA S.A.S- GARPER MEDICA SAS;1
201204;110010814403 - HOSPITAL BOSA II NIVEL-CONSULTA EXTERNA;1
201211;110010814404 - HOSPITAL BOSA II NIVEL E.S.E - TERMINAL SATELITAL DEL SUR;1
201201;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201202;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;3
201203;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201204;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201205;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201206;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201210;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201212;1100108171 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201201;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201202;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201203;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201205;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201206;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201207;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201211;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201212;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201201;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
201202;110010817102 - CLINICA INFANTIL COLSUBSIDIO;5
201203;110010817102 - CLINICA INFANTIL COLSUBSIDIO;6
201204;110010817102 - CLINICA INFANTIL COLSUBSIDIO;4
201205;110010817102 - CLINICA INFANTIL COLSUBSIDIO;10
201206;110010817102 - CLINICA INFANTIL COLSUBSIDIO;10
201207;110010817102 - CLINICA INFANTIL COLSUBSIDIO;12
201208;110010817102 - CLINICA INFANTIL COLSUBSIDIO;8
201209;110010817102 - CLINICA INFANTIL COLSUBSIDIO;7
201210;110010817102 - CLINICA INFANTIL COLSUBSIDIO;9
201211;110010817102 - CLINICA INFANTIL COLSUBSIDIO;15
201212;110010817102 - CLINICA INFANTIL COLSUBSIDIO;5
201201;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;2
201202;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;2
201203;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;4
201204;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201205;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201206;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201208;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201209;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201210;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201212;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;2
201201;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;7
201202;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201203;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;1
201204;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;4
201205;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;3
201206;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201207;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;4
201208;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;7
201209;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201210;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;6
201211;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;5
201212;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;4
201202;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;3
201204;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201205;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201206;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201207;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201208;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201210;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201211;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201212;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201201;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201202;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201203;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201208;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201209;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201210;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201211;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201212;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;2
201201;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;4
201202;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;6
201203;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;13
201204;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;12
201205;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;15
201206;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;15
201207;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;10
201208;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;14
201209;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;7
201210;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;6
201211;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;10
201212;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;8
201201;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201202;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201204;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201201;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201204;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201205;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201207;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;2
201208;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201209;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;2
201211;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201212;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;2
201201;110010817114 - CLINICA MATERNO INFANTIL COLSUBSIDIO;1
201201;110010817116 - CENTRO MEDICO COLSUBSIDIO TIERRA GRATA;1
201210;110010817116 - CENTRO MEDICO COLSUBSIDIO TIERRA GRATA;1
201211;110010817116 - CENTRO MEDICO COLSUBSIDIO TIERRA GRATA;1
201208;110010817117 - CENTRO MEDICO COLSUBSIDIO FONTIBON;1
201201;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;2
201202;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201203;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201204;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;3
201208;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201209;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;2
201210;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201211;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201212;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;3
201205;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201206;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201208;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201210;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201201;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201201;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201202;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201204;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201205;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;2
201206;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201207;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;3
201208;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201210;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201206;110010817140 - CENTRO MEDICO COLSUBSIDIO PAIBA;1
201203;110010817142 - SALUD PREFERENCIAL MAZUREN;1
201202;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201203;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201211;110010817144 - CENTRO MEDICO COLSUBSIDIO IPANEMA;1
201201;1100108258 - INSTITUTO ROOSEVELT;1
201201;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201202;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;2
201203;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;5
201204;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201205;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201206;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201208;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201209;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201211;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201212;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;2
201201;110010841901 - JAIRO ALBERTO ESPINOZA MARTINEZ;1
201205;110010841901 - JAIRO ALBERTO ESPINOZA MARTINEZ;1
201206;110010841901 - JAIRO ALBERTO ESPINOZA MARTINEZ;1
201207;110010841901 - JAIRO ALBERTO ESPINOZA MARTINEZ;2
201208;110010841901 - JAIRO ALBERTO ESPINOZA MARTINEZ;2
201210;110010845601 - HORUS PRINCIPAL;1
201207;1100108491 - HOSPITAL EL TUNAL III NIVEL E.S.E.;1
201201;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;16
201202;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;22
201203;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;16
201204;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;20
201205;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;21
201206;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;12
201207;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;14
201208;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;18
201209;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;12
201210;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;15
201211;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;21
201212;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;7
201201;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;1
201202;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;1
201212;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;1
201201;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201202;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201203;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201204;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;7
201205;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201206;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;8
201207;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;11
201208;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201209;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;7
201210;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201211;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201212;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201209;1100108704 - HOSPITAL DE SUBA II NIVEL EMPRESA SOCIAL DEL ESTADO;1
201210;1100108704 - HOSPITAL DE SUBA II NIVEL EMPRESA SOCIAL DEL ESTADO;1
201201;110010870401 - CAMI GAITANA;1
201208;110010870401 - CAMI GAITANA;1
201201;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201202;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201203;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;4
201204;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;4
201207;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201208;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201209;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;4
201210;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201211;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201201;110010870406 - HOSPITAL DE SUBA II NIVEL E.S.E. UPA NUEVA ZELANDIA;1
201202;110010870406 - HOSPITAL DE SUBA II NIVEL E.S.E. UPA NUEVA ZELANDIA;2
201205;110010870406 - HOSPITAL DE SUBA II NIVEL E.S.E. UPA NUEVA ZELANDIA;1
201207;110010870406 - HOSPITAL DE SUBA II NIVEL E.S.E. UPA NUEVA ZELANDIA;1
201208;110010870406 - HOSPITAL DE SUBA II NIVEL E.S.E. UPA NUEVA ZELANDIA;2
201212;110010870406 - HOSPITAL DE SUBA II NIVEL E.S.E. UPA NUEVA ZELANDIA;1
201205;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201209;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201211;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201212;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201201;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;7
201202;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;6
201203;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;10
201204;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;20
201205;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;8
201206;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;17
201207;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;8
201208;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;6
201209;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;8
201210;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;6
201211;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201212;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;8
201201;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;7
201202;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201203;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201204;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;4
201205;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201206;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201207;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201208;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;6
201209;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201211;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201212;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201212;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201211;110010883103 - HOSPITAL CENTRO ORIENTE II NIVEL ESE SEDE ASISTENCIAL PERSEVERANCIA;1
201201;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;6
201202;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201203;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;6
201204;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;3
201205;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;4
201206;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201208;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201210;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201212;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201207;110010892508 - HOSPITAL MEISSEN;2
201208;110010892508 - HOSPITAL MEISSEN;2
201209;110010892508 - HOSPITAL MEISSEN;1
201210;110010892508 - HOSPITAL MEISSEN;2
201211;110010892508 - HOSPITAL MEISSEN;3
201203;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;1
201204;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;1
201207;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;1
201204;110010893802 - MEDICHICO IPS FONTIBON;1
201208;110010893802 - MEDICHICO IPS FONTIBON;1
201209;110010893802 - MEDICHICO IPS FONTIBON;1
201212;110010893802 - MEDICHICO IPS FONTIBON;1
201204;1100108952 - CONGREGACION DE LAS HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA VIRGEN;1
201201;110010895201 - CLINICA PALERMO;6
201202;110010895201 - CLINICA PALERMO;6
201203;110010895201 - CLINICA PALERMO;1
201204;110010895201 - CLINICA PALERMO;4
201205;110010895201 - CLINICA PALERMO;2
201206;110010895201 - CLINICA PALERMO;6
201208;110010895201 - CLINICA PALERMO;1
201209;110010895201 - CLINICA PALERMO;2
201210;110010895201 - CLINICA PALERMO;3
201211;110010895201 - CLINICA PALERMO;2
201212;110010895201 - CLINICA PALERMO;1
201208;110010902001 - HOSPITAL ENGATIVA II SEDE PRINCIPAL  CALLE 80;1
201202;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201203;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201205;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201206;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201209;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201212;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201201;1100109083 - CLINICA CANDELARIA IPS SAS;1
201202;1100109083 - CLINICA CANDELARIA IPS SAS;1
201203;1100109083 - CLINICA CANDELARIA IPS SAS;6
201204;1100109083 - CLINICA CANDELARIA IPS SAS;10
201205;1100109083 - CLINICA CANDELARIA IPS SAS;8
201206;1100109083 - CLINICA CANDELARIA IPS SAS;5
201207;1100109083 - CLINICA CANDELARIA IPS SAS;7
201208;1100109083 - CLINICA CANDELARIA IPS SAS;1
201209;1100109083 - CLINICA CANDELARIA IPS SAS;4
201210;1100109083 - CLINICA CANDELARIA IPS SAS;1
201212;1100109083 - CLINICA CANDELARIA IPS SAS;1
201203;110010908301 - CLINICA CANDELARIA IPS SAS;3
201204;110010908301 - CLINICA CANDELARIA IPS SAS;4
201205;110010908301 - CLINICA CANDELARIA IPS SAS;2
201206;110010908301 - CLINICA CANDELARIA IPS SAS;2
