PeriodoNum;Prestadores_basicos;CantidadPacientes
202111;110010919907 - JAVESALUD SANTA BEATRIZ;1
202112;110010919907 - JAVESALUD SANTA BEATRIZ;1
202102;110010922101 - SERVIMED  IPS S.A UNIDAD  MEDICA BOSA;2
202101;110010922102 - SERVIMED IPS UNIDAD MEDICA-VILLALUZ;2
202103;110010922102 - SERVIMED IPS UNIDAD MEDICA-VILLALUZ;3
202104;110010922102 - SERVIMED IPS UNIDAD MEDICA-VILLALUZ;5
202105;110010922102 - SERVIMED IPS UNIDAD MEDICA-VILLALUZ;5
202106;110010922102 - SERVIMED IPS UNIDAD MEDICA-VILLALUZ;6
202107;110010922102 - SERVIMED IPS UNIDAD MEDICA-VILLALUZ;2
202108;110010922102 - SERVIMED IPS UNIDAD MEDICA-VILLALUZ;2
202103;110010922106 - SERVIMED IPS S.A UNIDAD MEDICA OLAYA SEDE  2;1
202108;110010922108 - SERVIMED IPS S.A. UNIDAD MÉDICA SALUD INTEGRAL;2
202109;110010922108 - SERVIMED IPS S.A. UNIDAD MÉDICA SALUD INTEGRAL;1
202110;110010922108 - SERVIMED IPS S.A. UNIDAD MÉDICA SALUD INTEGRAL;3
202112;110010922108 - SERVIMED IPS S.A. UNIDAD MÉDICA SALUD INTEGRAL;3
202102;110010922110 - SERVIMED IPS SA UNIDAD MEDICA NORTE;1
202103;110010922110 - SERVIMED IPS SA UNIDAD MEDICA NORTE;1
202106;110010922110 - SERVIMED IPS SA UNIDAD MEDICA NORTE;1
202109;110010922110 - SERVIMED IPS SA UNIDAD MEDICA NORTE;3
202103;110010922111 - SERVIMED IPS SA UNIDAD MEDICA NORMANDIA;1
202101;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;10
202102;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;12
202103;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;13
202104;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;14
202105;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
202106;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;13
202107;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;14
202108;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;12
202109;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;8
202110;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;13
202111;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;10
202112;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
202101;110010936101 - CLINICA DE MARLY;2
202102;110010936101 - CLINICA DE MARLY;3
202103;110010936101 - CLINICA DE MARLY;1
202104;110010936101 - CLINICA DE MARLY;5
202105;110010936101 - CLINICA DE MARLY;4
202106;110010936101 - CLINICA DE MARLY;7
202107;110010936101 - CLINICA DE MARLY;8
202108;110010936101 - CLINICA DE MARLY;3
202110;110010936101 - CLINICA DE MARLY;1
202111;110010936101 - CLINICA DE MARLY;3
202112;110010936101 - CLINICA DE MARLY;6
202101;110010936106 - UNIMARLY;1
202102;110010936106 - UNIMARLY;1
202104;110010936106 - UNIMARLY;1
202108;110010936106 - UNIMARLY;1
202109;110010936106 - UNIMARLY;1
202112;110010936106 - UNIMARLY;1
202101;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;7
202102;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
202103;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;9
202104;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
202105;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;8
202106;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;16
202107;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;12
202108;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;14
202109;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;5
202110;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;8
202111;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;7
202112;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;5
202103;110010945607 - INTELLECTUS CENTRO DE MEMORIA Y COGNICION;1
202102;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;4
202103;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;10
202104;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;6
202105;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;4
202106;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;5
202107;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;3
202108;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;13
202109;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;8
202110;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;10
202111;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;10
202112;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;8
202103;110010952304 - VIRREY SOLIS IPS S.A- ENSUEÑO;2
202105;110010952304 - VIRREY SOLIS IPS S.A- ENSUEÑO;1
202107;110010952304 - VIRREY SOLIS IPS S.A- ENSUEÑO;1
202111;110010952304 - VIRREY SOLIS IPS S.A- ENSUEÑO;1
202102;110010952305 - VIRREY SOLIS IPS S.A-20 DE JULIO;1
202103;110010952305 - VIRREY SOLIS IPS S.A-20 DE JULIO;1
202108;110010952305 - VIRREY SOLIS IPS S.A-20 DE JULIO;1
202109;110010952305 - VIRREY SOLIS IPS S.A-20 DE JULIO;1
202110;110010952305 - VIRREY SOLIS IPS S.A-20 DE JULIO;1
202111;110010952305 - VIRREY SOLIS IPS S.A-20 DE JULIO;1
202112;110010952305 - VIRREY SOLIS IPS S.A-20 DE JULIO;1
202103;110010952306 - VIRREY SOLIS IPS S.A-KENNEDY;1
202106;110010952306 - VIRREY SOLIS IPS S.A-KENNEDY;1
202107;110010952306 - VIRREY SOLIS IPS S.A-KENNEDY;1
202109;110010952306 - VIRREY SOLIS IPS S.A-KENNEDY;1
202112;110010952306 - VIRREY SOLIS IPS S.A-KENNEDY;1
202102;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;1
202103;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;3
202105;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;1
202106;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;2
202108;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;1
202109;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;1
202102;110010952308 - VIRREY SOLIS I.P.S S.A SANTA LUCIA;1
202106;110010952308 - VIRREY SOLIS I.P.S S.A SANTA LUCIA;1
202107;110010952308 - VIRREY SOLIS I.P.S S.A SANTA LUCIA;1
202110;110010952308 - VIRREY SOLIS I.P.S S.A SANTA LUCIA;2
202103;110010952309 - VIRREY SOLIS I.P.S S.A. FONTIBON;1
202104;110010952309 - VIRREY SOLIS I.P.S S.A. FONTIBON;1
202108;110010952309 - VIRREY SOLIS I.P.S S.A. FONTIBON;1
202109;110010952309 - VIRREY SOLIS I.P.S S.A. FONTIBON;1
202102;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;6
202103;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;8
202104;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;11
202105;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;1
202106;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;5
202107;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;6
202108;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;5
202109;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;9
202110;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;11
202111;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;10
202112;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;9
202107;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;1
202110;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;1
202111;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;1
202102;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;3
202103;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;2
202105;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;2
202106;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;1
202108;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;4
202109;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;1
202110;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;1
202112;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;1
202105;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;3
202108;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;2
202109;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;2
202110;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;1
202111;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;1
202112;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;2
202103;110010952314 - VIRREY SOLIS IPS S.A. AUTOPISTA NORTE CALLE 162;2
202108;110010952314 - VIRREY SOLIS IPS S.A. AUTOPISTA NORTE CALLE 162;3
202109;110010952314 - VIRREY SOLIS IPS S.A. AUTOPISTA NORTE CALLE 162;1
202110;110010952314 - VIRREY SOLIS IPS S.A. AUTOPISTA NORTE CALLE 162;1
202102;110010952315 - VIRREY SOLIS IPS S.A - SUBA;2
202103;110010952315 - VIRREY SOLIS IPS S.A - SUBA;1
202106;110010952315 - VIRREY SOLIS IPS S.A - SUBA;2
202108;110010952315 - VIRREY SOLIS IPS S.A - SUBA;1
202111;110010952315 - VIRREY SOLIS IPS S.A - SUBA;2
202112;110010952315 - VIRREY SOLIS IPS S.A - SUBA;1
202102;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
202103;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
202106;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
202107;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;2
202108;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;2
202109;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;2
202110;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
202111;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;2
202112;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;4
202103;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
202104;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
202108;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;2
202110;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
202112;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
202107;110010952318 - VIRREY SOLIS IPS.S.A. CASTELLANA;2
202108;110010952318 - VIRREY SOLIS IPS.S.A. CASTELLANA;2
202110;110010952318 - VIRREY SOLIS IPS.S.A. CASTELLANA;1
202104;110010952321 - VIRREY SOLIS IPS S.A. BOSA;1
202105;110010952321 - VIRREY SOLIS IPS S.A. BOSA;1
202107;110010952321 - VIRREY SOLIS IPS S.A. BOSA;2
202110;110010952321 - VIRREY SOLIS IPS S.A. BOSA;1
202102;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;4
202103;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;3
202104;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;3
202105;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;5
202107;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;1
202108;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;5
202109;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;5
202110;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;2
202111;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;1
202112;110010952322 - VIRREY SOLIS IPS S.A  NORTHWEST;2
202108;110010952324 - VIRREY SOLIS IPS SA UMEQ CALLE 100;1
202108;110010952325 - VIRREY SOLIS IPS SA TOMA DE MUESTRAS L.C AMERICAS;1
202109;110010952325 - VIRREY SOLIS IPS SA TOMA DE MUESTRAS L.C AMERICAS;2
202111;110010952325 - VIRREY SOLIS IPS SA TOMA DE MUESTRAS L.C AMERICAS;1
202112;110010952325 - VIRREY SOLIS IPS SA TOMA DE MUESTRAS L.C AMERICAS;2
202102;110010952326 - VIRREY SOLIS IPS SA COLINA CAMPESTRE;1
202103;110010952326 - VIRREY SOLIS IPS SA COLINA CAMPESTRE;1
202111;110010952327 - VIRREY SOLIS IPS S.A GRAN PLAZA BOSA;2
202101;110010959901 - CLINICA DEL COUNTRY IPS;1
202102;110010959901 - CLINICA DEL COUNTRY IPS;3
202103;110010959901 - CLINICA DEL COUNTRY IPS;4
202104;110010959901 - CLINICA DEL COUNTRY IPS;7
202105;110010959901 - CLINICA DEL COUNTRY IPS;3
202106;110010959901 - CLINICA DEL COUNTRY IPS;2
202107;110010959901 - CLINICA DEL COUNTRY IPS;6
202108;110010959901 - CLINICA DEL COUNTRY IPS;4
202109;110010959901 - CLINICA DEL COUNTRY IPS;2
202110;110010959901 - CLINICA DEL COUNTRY IPS;6
202111;110010959901 - CLINICA DEL COUNTRY IPS;4
202112;110010959901 - CLINICA DEL COUNTRY IPS;4
202104;110010965202 - FUNDACION PARA LA  SALUD LA BIOETICA Y EL MEDIO AMBIENTE  FUNSABIAM;4
202105;110010965202 - FUNDACION PARA LA  SALUD LA BIOETICA Y EL MEDIO AMBIENTE  FUNSABIAM;2
202108;110010965202 - FUNDACION PARA LA  SALUD LA BIOETICA Y EL MEDIO AMBIENTE  FUNSABIAM;1
202109;110010965202 - FUNDACION PARA LA  SALUD LA BIOETICA Y EL MEDIO AMBIENTE  FUNSABIAM;1
202110;110010965202 - FUNDACION PARA LA  SALUD LA BIOETICA Y EL MEDIO AMBIENTE  FUNSABIAM;1
202101;110010966601 - CLINICA DEL OCCIDENTE S.A.;6
202102;110010966601 - CLINICA DEL OCCIDENTE S.A.;8
202103;110010966601 - CLINICA DEL OCCIDENTE S.A.;14
202104;110010966601 - CLINICA DEL OCCIDENTE S.A.;3
202105;110010966601 - CLINICA DEL OCCIDENTE S.A.;8
202106;110010966601 - CLINICA DEL OCCIDENTE S.A.;6
202107;110010966601 - CLINICA DEL OCCIDENTE S.A.;10
202108;110010966601 - CLINICA DEL OCCIDENTE S.A.;10
202109;110010966601 - CLINICA DEL OCCIDENTE S.A.;10
202110;110010966601 - CLINICA DEL OCCIDENTE S.A.;10
202111;110010966601 - CLINICA DEL OCCIDENTE S.A.;8
202112;110010966601 - CLINICA DEL OCCIDENTE S.A.;8
202108;110010966606 - Instituto de Oncologia y Medicina Especializada del Occidente IOMED;1
202111;110010994103 - FRESENIUS MEDICAL CARE COLOMBIA UNIDAD RENAL HORIZONTE;1
202101;110011025101 - FUNDACION NEUMOLOGICA COLOMBIANA;1
202102;110011025101 - FUNDACION NEUMOLOGICA COLOMBIANA;1
202103;110011025101 - FUNDACION NEUMOLOGICA COLOMBIANA;1
202108;110011025101 - FUNDACION NEUMOLOGICA COLOMBIANA;1
202111;110011025101 - FUNDACION NEUMOLOGICA COLOMBIANA;1
202112;110011025101 - FUNDACION NEUMOLOGICA COLOMBIANA;1
202102;110011087901 - EMERMEDICA S.A. BOGOTÀ;11
202103;110011087901 - EMERMEDICA S.A. BOGOTÀ;11
202104;110011087901 - EMERMEDICA S.A. BOGOTÀ;10
202105;110011087901 - EMERMEDICA S.A. BOGOTÀ;19
202106;110011087901 - EMERMEDICA S.A. BOGOTÀ;14
202107;110011087901 - EMERMEDICA S.A. BOGOTÀ;15
202108;110011087901 - EMERMEDICA S.A. BOGOTÀ;12
202109;110011087901 - EMERMEDICA S.A. BOGOTÀ;13
202110;110011087901 - EMERMEDICA S.A. BOGOTÀ;10
202111;110011087901 - EMERMEDICA S.A. BOGOTÀ;13
202112;110011087901 - EMERMEDICA S.A. BOGOTÀ;11
202101;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;2
202102;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;1
202103;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;2
202104;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;1
202105;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;2
202106;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;2
202107;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;1
202108;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;2
202109;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;1
202110;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;3
202111;110011093901 - SAN LUIS UNIDAD DE CRONICOS Y PALIATIVOS SAS;1
202103;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;2
202104;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
202105;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
202110;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
202111;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;2
202112;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;3
202104;110011115802 - ASISTIR SALUD SAS FONTIBON;1
202105;110011115802 - ASISTIR SALUD SAS FONTIBON;1
202109;110011115802 - ASISTIR SALUD SAS FONTIBON;2
202111;110011148201 - VICTOR HUGO BASTOS PARDO;1
202112;110011212701 - MIGUEL  DAVILA SILVA;1
202108;110011232301 - VIRGINIA ABELLO POLO;1
202102;110011242501 - A&G SERVICIOS DE SALUD S.A.S;1
202103;110011242501 - A&G SERVICIOS DE SALUD S.A.S;3
202105;110011242501 - A&G SERVICIOS DE SALUD S.A.S;1
202108;110011242501 - A&G SERVICIOS DE SALUD S.A.S;1
202110;110011242501 - A&G SERVICIOS DE SALUD S.A.S;2
202105;110011284901 - Merci  Blanco Bocachica;1
202111;110011509902 - MESSER COLOMBIA S.A.  AGENCIA REMEO CENTER BOGOTA;1
202112;110011509902 - MESSER COLOMBIA S.A.  AGENCIA REMEO CENTER BOGOTA;2
202105;110011511101 - JOHN JAIRO MEDINA SIUFFI;1
202107;110011565801 - GENÉTICA HUMANA E.U.;1
202111;110011565801 - GENÉTICA HUMANA E.U.;1
202102;110011599801 - Ximena Victoria Varon Munar;1
202103;110011599801 - Ximena Victoria Varon Munar;1
202107;110011599801 - Ximena Victoria Varon Munar;1
202109;110011599801 - Ximena Victoria Varon Munar;1
202101;110011612903 - ELECTROFISIATRIA SAS;3
202102;110011612903 - ELECTROFISIATRIA SAS;1
202103;110011612903 - ELECTROFISIATRIA SAS;6
202104;110011612903 - ELECTROFISIATRIA SAS;5
202105;110011612903 - ELECTROFISIATRIA SAS;1
202106;110011612903 - ELECTROFISIATRIA SAS;3
202107;110011612903 - ELECTROFISIATRIA SAS;6
202108;110011612903 - ELECTROFISIATRIA SAS;5
202109;110011612903 - ELECTROFISIATRIA SAS;3
202110;110011612903 - ELECTROFISIATRIA SAS;5
202111;110011612903 - ELECTROFISIATRIA SAS;1
202112;110011612903 - ELECTROFISIATRIA SAS;1
202101;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;4
202102;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;6
202103;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;5
202104;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;5
202105;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;2
202106;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;8
202107;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;8
202108;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;5
202109;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;3
202110;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;7
202111;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;3
202112;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;7
202102;110011656707 - FIT BOXES;1
202103;110011656707 - FIT BOXES;2
202104;110011656707 - FIT BOXES;1
202105;110011656707 - FIT BOXES;2
202106;110011656707 - FIT BOXES;1
202107;110011656707 - FIT BOXES;1
202101;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;2
202102;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;4
202103;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;2
202104;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;1
202105;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;3
202106;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;1
202107;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;3
202108;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;3
202109;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;3
202110;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;5
202111;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;6
202103;110011693801 - HOSPITAL MILITAR CENTRAL;1
202104;110011693801 - HOSPITAL MILITAR CENTRAL;1
202110;110011705801 - DIANA MARCELA JIMENEZ SUANCA;1
202101;110011738901 - CLINISUR IPS 1 LTDA;1
202104;110011753601 - IPS ACCION SALUD S.A.S.;1
202106;110011753601 - IPS ACCION SALUD S.A.S.;1
202107;110011753601 - IPS ACCION SALUD S.A.S.;1
202109;110011753601 - IPS ACCION SALUD S.A.S.;1
202112;110011768201 - ADRIAN GUTIERREZ RUIZ;1
202102;110011769601 - BIOTECGEN LABORATORIO CLINICO;2
202104;110011769601 - BIOTECGEN LABORATORIO CLINICO;1
202101;110011787001 - GLOBAL LIFE AMBULANCIAS SAS;4
202103;110011787001 - GLOBAL LIFE AMBULANCIAS SAS;1
202104;110011787001 - GLOBAL LIFE AMBULANCIAS SAS;3
202105;110011787001 - GLOBAL LIFE AMBULANCIAS SAS;5
202107;110011787001 - GLOBAL LIFE AMBULANCIAS SAS;1
202112;110011787001 - GLOBAL LIFE AMBULANCIAS SAS;1
202103;110011844801 - IPS JAH RAFA S.A.S.;1
202105;110011844801 - IPS JAH RAFA S.A.S.;1
202106;110011844801 - IPS JAH RAFA S.A.S.;1
202101;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;6
202102;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;9
202103;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;10
202104;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;5
202105;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;5
202106;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;11
202107;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;16
202108;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;9
202109;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;11
202110;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;19
202111;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;9
202112;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;17
202106;110011864202 - HOSPITAL UNIVERSITARIO BARRIOS UNIDOS-MEDERI;1
202102;110011908601 - VIVA 1A IPS SUBA;45
202103;110011908601 - VIVA 1A IPS SUBA;46
202104;110011908601 - VIVA 1A IPS SUBA;51
202105;110011908601 - VIVA 1A IPS SUBA;58
202106;110011908601 - VIVA 1A IPS SUBA;52
202107;110011908601 - VIVA 1A IPS SUBA;49
202108;110011908601 - VIVA 1A IPS SUBA;3
202109;110011908601 - VIVA 1A IPS SUBA;44
202112;110011908601 - VIVA 1A IPS SUBA;26
202101;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;2
202102;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;6
202103;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;9
202104;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;8
202105;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;7
202106;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;2
202107;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;3
202108;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;12
202109;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;8
202110;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;6
202112;110011908611 - VIVA 1A IPS AVENIDA EL DORADO;3
202101;110011908701 - GIMNASIO GOLEMAN;1
202102;110011908701 - GIMNASIO GOLEMAN;2
202103;110011908701 - GIMNASIO GOLEMAN;1
202104;110011908701 - GIMNASIO GOLEMAN;1
202107;110011908701 - GIMNASIO GOLEMAN;3
202108;110011908701 - GIMNASIO GOLEMAN;1
202109;110011908701 - GIMNASIO GOLEMAN;1
202102;110011909501 - FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL;2
202105;110011909501 - FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL;1
202108;110011909501 - FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL;5
202109;110011909501 - FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL;13
202110;110011909501 - FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL;13
202111;110011909501 - FUNDACION SUEÑO VIGILIA COLOMBIANA FUNDASUVICOL;13
202102;110011917601 - CENTRO MEDICO INTEGRAL CHICO MEDPLUS MEDICINA PREPAGADA;1
202103;110011917601 - CENTRO MEDICO INTEGRAL CHICO MEDPLUS MEDICINA PREPAGADA;2
202104;110011917601 - CENTRO MEDICO INTEGRAL CHICO MEDPLUS MEDICINA PREPAGADA;1
202105;110011917601 - CENTRO MEDICO INTEGRAL CHICO MEDPLUS MEDICINA PREPAGADA;2
202106;110011917601 - CENTRO MEDICO INTEGRAL CHICO MEDPLUS MEDICINA PREPAGADA;1
202107;110011917601 - CENTRO MEDICO INTEGRAL CHICO MEDPLUS MEDICINA PREPAGADA;1
202104;110011917606 - MED PLUS AMBULANCIAS;1
202106;110011917606 - MED PLUS AMBULANCIAS;1
