PeriodoNum;Prestadores_basicos;CantidadPacientes
202204;130010210201 - FUNDACION CENTRO COLOMBIANO DE EPILEPSIA Y ENFERMEDADES NEUROLOGICAS;10
202205;130010210201 - FUNDACION CENTRO COLOMBIANO DE EPILEPSIA Y ENFERMEDADES NEUROLOGICAS;8
202201;"130010210501 - PROMOTORA BOCAGRANDE S.A ""PROBOCA S.A""";4
202202;"130010210501 - PROMOTORA BOCAGRANDE S.A ""PROBOCA S.A""";4
202202;130010231136 - FUNDACIÓN SERSOCIAL IPS;2
202206;130010231136 - FUNDACIÓN SERSOCIAL IPS;1
202203;130010244901 - GASTROLAP S.A.S.;1
202204;130010249601 - CLINICA NUESTRA SEDE CARTAGENA;1
202205;130010249601 - CLINICA NUESTRA SEDE CARTAGENA;3
202202;130010256701 - EPS SANITAS CENTRO MEDICO  PIE DE LA POPA;2
202204;130010256701 - EPS SANITAS CENTRO MEDICO  PIE DE LA POPA;1
202202;130010256702 - EPS SANITAS CENTRO MEDICO PROVIDENCIA;1
202201;130010257901 - ICAD S.A.S;1
202202;130010257901 - ICAD S.A.S;1
202204;130010257901 - ICAD S.A.S;1
202201;130010259701 - HOM HOSTAL;2
202203;130010259701 - HOM HOSTAL;1
202204;130010259701 - HOM HOSTAL;1
202205;130010259701 - HOM HOSTAL;1
202206;130010259701 - HOM HOSTAL;2
202203;130010266101 - CLINICA LA ERMITA SEDE CONCEPCION;1
202201;130010268201 - Clínica El Bosque;1
202204;130010268201 - Clínica El Bosque;1
202205;130010268201 - Clínica El Bosque;1
202206;130010268201 - Clínica El Bosque;1
202201;130010286704 - SERVICIO FARMACÉUTICO IPS CUIDADO SEGURO EN CASA;2
202204;130010304701 - Centro de Atención en Salud Cafam Cartagena 4 vientos;1
202201;130010318601 - CARTAGENA CLINICOS PROGRAMAS DE ATENCION INTEGRAL S.A.S. IPS;3
202202;130010318601 - CARTAGENA CLINICOS PROGRAMAS DE ATENCION INTEGRAL S.A.S. IPS;2
202204;130010318601 - CARTAGENA CLINICOS PROGRAMAS DE ATENCION INTEGRAL S.A.S. IPS;2
202206;130010318601 - CARTAGENA CLINICOS PROGRAMAS DE ATENCION INTEGRAL S.A.S. IPS;4
202201;130010336401 - VIRREY SOLIS IPS SA PIE DEL CERRO;1
202204;130010336401 - VIRREY SOLIS IPS SA PIE DEL CERRO;2
202204;130010336402 - VIRREY SOLIS IPS S.A. LA  PROVIDENCIA;3
202206;130010336402 - VIRREY SOLIS IPS S.A. LA  PROVIDENCIA;1
202204;130520003001 - E.S.E. HOSPITAL LOCAL ARJONA;1
202205;132440009101 - E.S.E. CENTRO DE SALUD GIOVANI CRISTINI IPS MUNICIPAL;1
202204;132440049301 - ESE HOSPITAL NUESTRA SEÑORA DEL CARMEN;1
202205;132440049301 - ESE HOSPITAL NUESTRA SEÑORA DEL CARMEN;2
202203;132440092704 - CLINICA DE LOS RIOS CARMEN DE BOLIVAR;1
202205;132680002101 - ESE CENTRO DE SALUD CON CAMAS EL PEÑON BOLIVAR;1
202205;134300007701 - ADELA  RUIZ CASTRO;1
202202;134300034901 - CENTRO DE REHABILITACION FISICA Y ESTETICA IPS SAS;1
202201;134300049201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA DIVINA MISERICORDIA;3
202203;134300049201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA DIVINA MISERICORDIA;8
202204;134300049201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA DIVINA MISERICORDIA;1
202205;134300049201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA DIVINA MISERICORDIA;8
202206;134300049201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA DIVINA MISERICORDIA;1
202203;134300070101 - IPS VITAL SALUD S.A.S;1
202201;134300092701 - INTEGRALES HEALTH S.A.S;2
202205;134300290801 - SERVICIOS MEDICOS OLIMPUS IPS S.A.S SEDE  MAGANGUE;1
202201;135490009501 - ESE HOSPITAL SAN NICOLAS DE TOLENTINO;1
202203;136470029101 - E.S.E. HOSPITAL LOCAL ANA MARIA RODRIGUEZ DE SAN ESTANISLAO DE KOTSKA;1
202204;136470029101 - E.S.E. HOSPITAL LOCAL ANA MARIA RODRIGUEZ DE SAN ESTANISLAO DE KOTSKA;1
202203;138360001301 - GESTIÓN SALUD - SEDE TURBACO;2
202205;138360001301 - GESTIÓN SALUD - SEDE TURBACO;2
202202;138360070905 - HEEDSALUD DEL CARIBE SAS SEDE TURBACO;1
202205;138360070905 - HEEDSALUD DEL CARIBE SAS SEDE TURBACO;1
202203;138730003012 - UNIDAD OPERATIVA LOCAL JOSE ISABEL VILLARREAL TORRES DE VILLANUEVA;1
202201;150010026601 - EMPRESA  SOCIAL DEL ESTADO CENTRO DE REHABILITACION INTEGRAL DE BOYACA;2
202204;150010026601 - EMPRESA  SOCIAL DEL ESTADO CENTRO DE REHABILITACION INTEGRAL DE BOYACA;2
202203;150010029401 - ASORSALUD SM LTDA;1
202204;150010029401 - ASORSALUD SM LTDA;1
202201;150010034102 - IPS  TUNJA NORTE;8
202201;150010034103 - IPS NIEVES;1
202201;150010038701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA;10
202202;150010038701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA;10
202203;150010038701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA;9
202204;150010038701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA;20
202205;150010038701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA;19
202206;150010038701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN RAFAEL DE TUNJA;4
202203;150010078501 - EMPRESA SOCIAL DEL ESTADO SANTIAGO DE TUNJA - CENTRO No 1;1
202204;150010078501 - EMPRESA SOCIAL DEL ESTADO SANTIAGO DE TUNJA - CENTRO No 1;3
202205;150010078501 - EMPRESA SOCIAL DEL ESTADO SANTIAGO DE TUNJA - CENTRO No 1;1
202204;150010158501 - CARVAJAL LABORATORIOS IPS S.A.S.;1
202206;150010158501 - CARVAJAL LABORATORIOS IPS S.A.S.;1
202201;150010159601 - CLINICA MEDILASER S.A.S. SUCURSAL TUNJA;6
202202;150010159601 - CLINICA MEDILASER S.A.S. SUCURSAL TUNJA;4
202203;150010159601 - CLINICA MEDILASER S.A.S. SUCURSAL TUNJA;4
202204;150010159601 - CLINICA MEDILASER S.A.S. SUCURSAL TUNJA;4
202205;150010159601 - CLINICA MEDILASER S.A.S. SUCURSAL TUNJA;8
202204;150010159609 - U.A.E. Consulta Especializada El Nogal - Clínica Medilaser S.A.S.;1
202202;150010161701 - CORAZON SALUD S.A.S;1
202203;150010161701 - CORAZON SALUD S.A.S;1
202203;150010177301 - CLINICA DE LOS ANDES IPS;1
202201;150010195402 - CENTRO MEDICO COLSUBSIDIO TUNJA;1
202202;150010195402 - CENTRO MEDICO COLSUBSIDIO TUNJA;2
202204;150010195402 - CENTRO MEDICO COLSUBSIDIO TUNJA;1
202205;150010195402 - CENTRO MEDICO COLSUBSIDIO TUNJA;3
202201;150010204701 - Avancemos centro de rehabilitacion S.A.S;1
202202;150010204701 - Avancemos centro de rehabilitacion S.A.S;1
202203;150010204701 - Avancemos centro de rehabilitacion S.A.S;2
202204;150010204701 - Avancemos centro de rehabilitacion S.A.S;4
202205;150010204701 - Avancemos centro de rehabilitacion S.A.S;2
202206;150010204701 - Avancemos centro de rehabilitacion S.A.S;2
202201;150010214701 - CENTRO DE DIAGNOSTICO AVANZADO SAS;3
202203;150010214701 - CENTRO DE DIAGNOSTICO AVANZADO SAS;2
202204;150010214701 - CENTRO DE DIAGNOSTICO AVANZADO SAS;1
202205;150010214701 - CENTRO DE DIAGNOSTICO AVANZADO SAS;1
202202;150010220001 - GARCIA PEREZ MEDICA Y COMPAÑIA SAS;1
202203;150010220001 - GARCIA PEREZ MEDICA Y COMPAÑIA SAS;1
202205;150010220001 - GARCIA PEREZ MEDICA Y COMPAÑIA SAS;4
202201;150010232401 - WILSON ORLANDO RINCON PARRA;7
202203;150010232401 - WILSON ORLANDO RINCON PARRA;9
202205;150010232401 - WILSON ORLANDO RINCON PARRA;9
202203;150010257001 - Katterine  Quintero Meza;1
202201;150010259401 - HEALTH & LIFE IPS SAS SEDE TUNJA;2
202204;150010259401 - HEALTH & LIFE IPS SAS SEDE TUNJA;1
202205;150010259401 - HEALTH & LIFE IPS SAS SEDE TUNJA;1
202201;150010292301 - EPS SANITAS CENTRO MEDICO TUNJA;2
202202;150010292301 - EPS SANITAS CENTRO MEDICO TUNJA;2
202204;150010292301 - EPS SANITAS CENTRO MEDICO TUNJA;3
202206;150010292301 - EPS SANITAS CENTRO MEDICO TUNJA;2
202204;"150870049801 - ESE CENTRO DE SALUD ""NUESTRA SEÑORA DE BELEN""";1
202203;151090068601 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD BUENAVISTA;1
202204;151090068601 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD BUENAVISTA;1
202205;151350034401 - E.S.E CENTRO DE SALUD CAMPOHERMOSO;1
202201;151760095501 - SEDE CENTRO;3
202203;151760095501 - SEDE CENTRO;1
202204;151760095501 - SEDE CENTRO;1
202205;151760095501 - SEDE CENTRO;2
202203;151760195401 - CENTRO MEDICO COLSUBSIDIO CHIQUINQUIRA;1
202205;151760195401 - CENTRO MEDICO COLSUBSIDIO CHIQUINQUIRA;1
202201;151850063301 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE CHITARAQUE;1
202202;151850063301 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE CHITARAQUE;3
202203;152240039001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SANTA LUCIA;2
202203;152380029801 - CLINICA TUNDAMA S.A;1
202201;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;1
202202;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;1
202203;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;1
202204;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;1
202206;152380066401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE DUITAMA;3
202204;152380176701 - GALENICA IPS SEDE CENTRO;1
202205;152380176701 - GALENICA IPS SEDE CENTRO;1
202205;152380195403 - CENTRO MEDICO COLSUBSIDIO DUITAMA;1
202203;152720038501 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD FIRAVITOBA;1
202204;152720038501 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD FIRAVITOBA;1
202205;152990108402 - HOSPITAL DE GARAGOA;1
202202;153220108401 - HOSPITAL DE GUATEQUE;1
202205;153220108401 - HOSPITAL DE GUATEQUE;2
202201;154070084101 - ESE  HOSPITAL SAN FRANCISCO;1
202204;154640057501 - E.S.E CENTRO DE SALUD SAN JERONIMO DE MONGUA;1
202205;154640057501 - E.S.E CENTRO DE SALUD SAN JERONIMO DE MONGUA;1
202201;154690034111 - IPS MONIQUIRA;1
202201;154690082301 - HOSPITAL REGIONAL DE MONIQUIRA ESE;8
202203;154690082301 - HOSPITAL REGIONAL DE MONIQUIRA ESE;2
202205;154690082301 - HOSPITAL REGIONAL DE MONIQUIRA ESE;2
202201;155160195405 - CENTRO MEDICO COLSUBSIDIO PAIPA;1
202203;155160195405 - CENTRO MEDICO COLSUBSIDIO PAIPA;1
202203;155420078201 - E.S.E. SALUD PESCA PRODUCTIVA;1
202204;155420078201 - E.S.E. SALUD PESCA PRODUCTIVA;1
202201;155720080701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSE CAYETANO VASQUEZ;1
202203;155720080701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSE CAYETANO VASQUEZ;1
202204;155720080701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSE CAYETANO VASQUEZ;2
202205;155720080701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL JOSE CAYETANO VASQUEZ;3
202201;155800081301 - ESE CENTRO DE SALUD NUESTRA SEÑORA DE LA PAZ;1
202205;155800081301 - ESE CENTRO DE SALUD NUESTRA SEÑORA DE LA PAZ;1
202202;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;2
202204;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;1
202205;155990071201 - ESE HOSPITAL SAN VICENTE DE RAMIRIQUÍ;2
202201;156000081001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN ANTONIO DE LA PARED;1
202204;156000081001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN ANTONIO DE LA PARED;1
202205;156000081001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN ANTONIO DE LA PARED;1
202203;156210114001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN RAFAEL;1
202204;156210114001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN RAFAEL;1
202201;156460034105 - IPS SAMACA;1
202203;156460078701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MARTA DE SAMACA;1
202203;156640074901 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JOSE DE PARE;1
202204;156640074901 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JOSE DE PARE;1
202205;156640074901 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SAN JOSE DE PARE;1
202205;156860084501 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD SANTANA;1
202201;157400069901 - EMPRESA SOCIAL DEL ESTADO CENTRO SALUD SIACHOQUE;1
202201;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;2
202202;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;1
202204;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;2
202205;157530033201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE SOATA;1
202204;157570080801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAGRADO CORAZON DE JESUS DE SOCHA;2
202201;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;2
202202;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;3
202203;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;4
202204;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;3
202205;157590013101 - SERVICIOS INTEGRALES DE REHABILITACION EN BOYACA LIMITADA  - SIREB LTDA.;1
202202;157590049001 - SALUD SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
202203;157590049001 - SALUD SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
202203;157590059201 - CLINICA DE ESPECIALISTAS S.A.;1
202204;157590059201 - CLINICA DE ESPECIALISTAS S.A.;3
202205;157590059201 - CLINICA DE ESPECIALISTAS S.A.;3
202201;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
202202;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
202203;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;2
202204;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;4
202205;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
202206;157590079801 - HOSPITAL REGIONAL DE SOGAMOSO EMPRESA SOCIAL DEL ESTADO;1
202201;157590080301 - CLINICA EL LAGUITO S.A;2
202204;157590080301 - CLINICA EL LAGUITO S.A;3
202205;157590080301 - CLINICA EL LAGUITO S.A;5
202205;157590195101 - CENTRO MEDICO EGEIRO SAS;1
202201;157590195404 - CENTRO MEDICO COLSUBSIDIO SOGAMOSO;1
202204;157590195404 - CENTRO MEDICO COLSUBSIDIO SOGAMOSO;1
202203;157590210801 - Multi Imágenes Médicas S.A.S;1
202203;157590237701 - FAMEDIC IPS SOGAMOSO;3
202204;157590237701 - FAMEDIC IPS SOGAMOSO;3
202205;157590237701 - FAMEDIC IPS SOGAMOSO;4
202204;157590301801 - MEDICINA Y TERAPIAS DOMICILIARIAS S.A.S.;1
202205;157590301801 - MEDICINA Y TERAPIAS DOMICILIARIAS S.A.S.;5
202203;157760070701 - E.S.E. Centro De Salud Santo Eccehomo De Sutamarchan;1
202204;157780108408 - CENTRO DE SALUD DE SUTATENZA;1
202201;158140115901 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD TOCA;1
202203;158320048101 - ESE CENTRO DE SALUD SANTA BARBARA DE TUNUNGUA;1
202204;158320048101 - ESE CENTRO DE SALUD SANTA BARBARA DE TUNUNGUA;1
202204;158420077201 - ESE CENTRO DE SALUD SAN RAFAEL;1
202201;170010002601 - SEDE HOSPITAL INFANTIL UNIVERSITARIO;1
202205;170010002601 - SEDE HOSPITAL INFANTIL UNIVERSITARIO;1
202201;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;2
202202;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;2
202203;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;2
202204;170010010301 - SERVICIOS ESPECIALES DE SALUD-SES HOSPITAL UNIVERSITARIO DE CALDAS;1
202203;170010016901 - GUSTAVO IVAN SANCHEZ MOJICA;1
202205;170010016901 - GUSTAVO IVAN SANCHEZ MOJICA;2
202201;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;8
202202;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;3
202203;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;1
202204;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;6
202206;170010048801 - CLINÍCA OSPEDALE MANIZALES S.A;4
202206;170010054608 - SALUD TOTAL EPS-S SA UUBC VERSALLES;1
202201;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
202202;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
202204;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
202205;170010081707 - CENTRO DE ATENCIÓN AMBULATORIO PILOTO;1
202201;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;2
202203;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;1
202205;170010087201 - CAJA DE COMPENSACION FAMILIAR DE CALDAS CONFA SALUD SEDE LA 50;1
202201;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;2
202202;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;1
202204;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;1
202205;170010087301 - HOSPITAL DEPARTAMENTAL UNIVERSITARIO SANTA SOFIA DE CALDAS;3
202202;170010089201 - HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA  VIRGEN;1
202201;170010109601 - ONCOLOGOS DEL OCCIDENTE S.A.S.;2
202203;170010109601 - ONCOLOGOS DEL OCCIDENTE S.A.S.;2
202204;170010109601 - ONCOLOGOS DEL OCCIDENTE S.A.S.;3
202205;170010109601 - ONCOLOGOS DEL OCCIDENTE S.A.S.;1
202203;170010137401 - DIAGNOSTIMED S.A.;1
202204;170010164501 - FOMINAYA PARDO ROBERTO CARLOS;1
202201;170010164601 - CLÍNICA AVIDANTI MANIZALES;2
202202;170010164601 - CLÍNICA AVIDANTI MANIZALES;1
202203;170010164601 - CLÍNICA AVIDANTI MANIZALES;2
202204;170010164601 - CLÍNICA AVIDANTI MANIZALES;2
202205;170010164601 - CLÍNICA AVIDANTI MANIZALES;5
202202;170010168001 - CENTRO CARDIOVASCULAR DE CALDAS S.A.;1
202201;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;5
202202;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;1
202203;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;3
202204;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;8
202205;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;2
202206;170010174001 - NEUROLOGIA INTEGRAL DE CALDAS S.A.S;8
202203;170010203801 - VIVESSALUD  EJE CAFETERO S.A.S.;1
202204;170010203801 - VIVESSALUD  EJE CAFETERO S.A.S.;1
202205;170010203801 - VIVESSALUD  EJE CAFETERO S.A.S.;1
202201;170010211301 - EPS SANITAS CENTRO MEDICO MANIZALES;1
202201;170010211302 - EPS SANITAS CENTRO MEDICO AVENIDA SANTANDER;1
202206;170010211302 - EPS SANITAS CENTRO MEDICO AVENIDA SANTANDER;1
202204;170010221601 - VIVA 1 A IPS PARQUE CALDAS;2
202205;170010221601 - VIVA 1 A IPS PARQUE CALDAS;2
202201;170010262601 - VIRREY SOLIS IPS S.A. CENTRO;3
202202;170010262601 - VIRREY SOLIS IPS S.A. CENTRO;3
202204;170010262601 - VIRREY SOLIS IPS S.A. CENTRO;3
202206;170010262601 - VIRREY SOLIS IPS S.A. CENTRO;2
202201;170010262602 - VIRREY SOLIS IPS. S.A PALMAS CARRERA 23;2
202202;170010262602 - VIRREY SOLIS IPS. S.A PALMAS CARRERA 23;3
202204;170010262602 - VIRREY SOLIS IPS. S.A PALMAS CARRERA 23;3
202206;170010262602 - VIRREY SOLIS IPS. S.A PALMAS CARRERA 23;1
202201;170010264201 - TU CUIDADO IPS SAS;1
202202;170010264201 - TU CUIDADO IPS SAS;1
202203;170010269301 - MEDICAL HOME CARE - MHC S.A.S;1
202204;170010269301 - MEDICAL HOME CARE - MHC S.A.S;1
202206;170010269301 - MEDICAL HOME CARE - MHC S.A.S;1
202205;170880058401 - ESE HOSPITAL SAN JOSE DE BELALCAZAR;1
202201;171740068501 - ESE HOSPITAL SAN MARCOS;1
202202;171740068501 - ESE HOSPITAL SAN MARCOS;1
202204;171740262604 - VIRREY SOLIS S.A IPS CHINCHINÁ;1
202201;173800051901 - ESE HOSPITAL SAN FELIX;3
202202;173800051901 - ESE HOSPITAL SAN FELIX;1
202203;173800051901 - ESE HOSPITAL SAN FELIX;2
202204;173800051901 - ESE HOSPITAL SAN FELIX;1
202205;173800051901 - ESE HOSPITAL SAN FELIX;1
202205;173800203502 - PHILCO MEDICAL SYSTEMS SAS;1
202201;173800271201 - MI IPS SAS;1
202204;173800271201 - MI IPS SAS;2
202201;175130060501 - ESE HOSPITAL SANTA TERESITA;2
202204;175130060501 - ESE HOSPITAL SANTA TERESITA;1
202201;175410087801 - HOSPITAL LOCAL SAN JUAN DE DIOS ESE;1
202202;176140087401 - HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE;1
202206;176140087401 - HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE RIOSUCIO CALDAS ESE;1
202205;176530064601 - ESE HOSPITAL DEPARTAMENTAL  FELIPE SUAREZ;1
202201;176620011901 - HOSPITAL SAN JOSE DE SAMANA CALDAS;2
202202;176620011901 - HOSPITAL SAN JOSE DE SAMANA CALDAS;1
202203;176620011901 - HOSPITAL SAN JOSE DE SAMANA CALDAS;1
202204;176620011901 - HOSPITAL SAN JOSE DE SAMANA CALDAS;1
202204;177770005401 - EMPRESA SOCIAL DEL ESTADO HJOSPITAL SAN LORENZO;1
202201;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;1
202204;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;4
202205;177770128101 - IPS CLINICA ROQUE ARMANDO LÒPEZ ALVAREZ E.U;3
202204;178730083201 - HOSPITAL SAN ANTONIO;1
202205;178730083201 - HOSPITAL SAN ANTONIO;1
202204;178770082701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
202201;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;3
202202;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;2
202203;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;3
202204;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;2
202205;180010002501 - HOSPITAL DEPARTAMENTAL HOSPITAL MARIA INMACULADA ESE;5
202202;180010700101 - CORPORACION MEDICA DEL CAQUETA;1
202205;180010700101 - CORPORACION MEDICA DEL CAQUETA;1
202204;180010745901 - PROSALUD IPS;1
202201;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;4
202202;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;4
202203;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;5
202204;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;6
202205;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;5
202206;180010746601 - CLINICA MEDILASER S.A.S. SUCURSAL FLORENCIA;1
202201;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;3
202202;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;4
202204;180010763401 - MEDICINA DOMICILIARIA DE COLOMBIA S.A.S;2
202203;180010773801 - RecuperAMI;1
202201;180010775401 - MEDICED IPS SEDE 01;1
202204;181500737801 - CLINICA CHAIRA S.A.S;1
202202;182470200201 - SEDE IPS EL DONCELLO;1
202201;187530001601 - ESE HOSPITAL  SAN RAFAEL;1
202206;187530001601 - ESE HOSPITAL  SAN RAFAEL;1
202204;187560200103 - HOSPITAL LOCAL SOLANO;1
202203;190010002301 - HOSPITAL SUSANA LOPEZ DE VALENCIA;1
202201;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;4
202202;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;1
202203;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;3
202204;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;8
202205;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;8
202206;190010003101 - HOSPITAL UNIVERSITARIO SAN JOSE DE POPAYAN EMPRESA SOCIAL DEL ESTADO;7
202204;190010506501 - INTERFISICA DEL CAUCA LTDA;1
202203;190010600101 - MIGUEL ANTONIO CONSTAIN GONZALEZ;1
202201;190010617005 - IPS NUEVA POPAYAN;1
202203;190010617005 - IPS NUEVA POPAYAN;2
202204;190010617005 - IPS NUEVA POPAYAN;5
202205;190010617005 - IPS NUEVA POPAYAN;3
