PeriodoNum;Prestadores_basicos;CantidadPacientes
201511;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;3
201512;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;1
201502;1100112966 - Paola Andrea Pérez  Rojas;2
201507;1100112966 - Paola Andrea Pérez  Rojas;3
201503;110011434601 - YIMY FRANCISCO MEDINA VELASQUEZ;1
201511;110011434601 - YIMY FRANCISCO MEDINA VELASQUEZ;1
201507;110011502901 - ALEJANDRO BERNARDO TARAZONA REYES;1
201512;110011507001 - OPTICA UNIVER AMERICAS;1
201501;110011509901 - AGA FANO FABRICA NACIONAL DE OXIGENO SA;2
201504;110011509901 - AGA FANO FABRICA NACIONAL DE OXIGENO SA;1
201501;110011509902 - MESSER COLOMBIA S.A.  AGENCIA REMEO CENTER BOGOTA;1
201503;110011509902 - MESSER COLOMBIA S.A.  AGENCIA REMEO CENTER BOGOTA;1
201504;110011509902 - MESSER COLOMBIA S.A.  AGENCIA REMEO CENTER BOGOTA;1
201504;110011511101 - JOHN JAIRO MEDINA SIUFFI;1
201512;1100115365 - INNOVAR SALUD SAS;2
201502;110011569201 - EDGAR  AUGUSTO HERNANDEZ PERDOMO;1
201509;110011599201 - EDUARDO ANTONIO REINA VALDIVIESO;1
201508;110011607601 - HORIZONTES ABA TERAPIA INTEGRAL;1
201501;110011612901 - ELECTROFISIATRIA LTDA;4
201502;110011612901 - ELECTROFISIATRIA LTDA;2
201505;110011612901 - ELECTROFISIATRIA LTDA;3
201506;110011612901 - ELECTROFISIATRIA LTDA;1
201507;110011612901 - ELECTROFISIATRIA LTDA;2
201508;110011612901 - ELECTROFISIATRIA LTDA;3
201509;110011612901 - ELECTROFISIATRIA LTDA;3
201504;110011612903 - ELECTROFISIATRIA SAS;2
201505;110011612903 - ELECTROFISIATRIA SAS;1
201506;110011612903 - ELECTROFISIATRIA SAS;1
201510;110011612903 - ELECTROFISIATRIA SAS;1
201511;1100116133 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;1
201501;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;11
201502;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;9
201503;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;10
201504;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;15
201505;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;13
201506;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;8
201507;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;17
201508;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;8
201509;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;6
201510;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;10
201511;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;5
201512;110011613301 - FUNDACION HOSPITAL INFANTIL UNIVERSITARIO DE SAN JOSE;5
201502;1100116238 - IGNACIO SALGADO CASTSÑEDA;1
201501;110011623801 - IGNACIO SALGADO CASTSÑEDA;2
201503;110011623801 - IGNACIO SALGADO CASTSÑEDA;1
201505;110011623801 - IGNACIO SALGADO CASTSÑEDA;1
201507;110011623801 - IGNACIO SALGADO CASTSÑEDA;1
201508;110011623801 - IGNACIO SALGADO CASTSÑEDA;2
201509;110011623801 - IGNACIO SALGADO CASTSÑEDA;1
201512;110011623801 - IGNACIO SALGADO CASTSÑEDA;1
201501;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;4
201502;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;2
201503;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;1
201504;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;1
201505;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;1
201506;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;2
201507;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;2
201509;110011666001 - ARCANGELES FUNDACION PARA LA REHABILITACION INTEGRAL;1
201505;110011705801 - DIANA MARCELA JIMENEZ SUANCA;1
201506;110011705801 - DIANA MARCELA JIMENEZ SUANCA;1
201509;110011705801 - DIANA MARCELA JIMENEZ SUANCA;1
201510;110011705801 - DIANA MARCELA JIMENEZ SUANCA;1
201501;110011706702 - DIANA  BARBUDO NAVARRO;1
201503;110011715801 - FUNDACIÓN CLÍNICA IPS CONSTRUIR;1
201508;110011717001 - IPS CONSULTORIO DE TERAPIAS PRIMERA DE MAYO LTDA;1
201509;110011717001 - IPS CONSULTORIO DE TERAPIAS PRIMERA DE MAYO LTDA;2
201501;110011753601 - IPS ACCION SALUD S.A.S.;2
201502;110011753601 - IPS ACCION SALUD S.A.S.;4
201503;110011753601 - IPS ACCION SALUD S.A.S.;2
201504;110011753601 - IPS ACCION SALUD S.A.S.;2
201505;110011753601 - IPS ACCION SALUD S.A.S.;3
201506;110011753601 - IPS ACCION SALUD S.A.S.;5
201507;110011753601 - IPS ACCION SALUD S.A.S.;3
201510;110011753601 - IPS ACCION SALUD S.A.S.;1
201511;110011753601 - IPS ACCION SALUD S.A.S.;2
201508;110011769601 - BIOTECGEN LABORATORIO CLINICO;1
201501;1100117929 - SOCIEDAD DE CONSULTORIA Y PRESTACION DE SERVICIOS ANDAR S.A.S SIGLA A & P ANDAR S.A.S;11
201506;110011836501 - SOLUCIONES EN ENFERMERIA CLINICA SAS SIGLA SOLEEC S.A.S.;1
201502;110011844001 - EVLT COLOMBIA LTDA;1
201501;1100118642 - CORPORACIÓN HOSPITALARIA JUAN CIUDAD;2
201510;1100118642 - CORPORACIÓN HOSPITALARIA JUAN CIUDAD;1
201511;1100118642 - CORPORACIÓN HOSPITALARIA JUAN CIUDAD;4
201512;1100118642 - CORPORACIÓN HOSPITALARIA JUAN CIUDAD;11
201501;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;7
201502;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;10
201503;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;5
201504;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;6
201505;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;4
201506;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;3
201507;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;1
201508;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;2
201509;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;1
201510;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;1
201512;110011864201 - HOSPITAL UNIVERSITARIO MAYOR-MEDERI;2
201501;1100118866 - fundacion para la salud y la vida fundasalud;7
201504;110011886601 - FUNDACION PARA LA SALUD Y LA VIDA FUNDASALUD;1
201506;110011886601 - FUNDACION PARA LA SALUD Y LA VIDA FUNDASALUD;1
201508;110011886601 - FUNDACION PARA LA SALUD Y LA VIDA FUNDASALUD;1
201504;110011887902 - MARIA VICTORIA LONDOÑO GOMEZ;1
201501;1100119086 - VIVA 1A IPS SA;5
201502;110011913701 - VOILA IPS SAS;2
201503;110011913701 - VOILA IPS SAS;1
201507;110011913701 - VOILA IPS SAS;1
201510;110011913701 - VOILA IPS SAS;1
201505;110011917601 - CENTRO MEDICO INTEGRAL CHICO MEDPLUS MEDICINA PREPAGADA;1
201508;110011927401 - AMBUPETROL MEDICA S.A.S- AMBUMEDICA S.A.S.;1
201501;110011937401 - FORJA EMPRESAS;1
201507;110011937401 - FORJA EMPRESAS;1
201508;110011937401 - FORJA EMPRESAS;1
201510;110011937401 - FORJA EMPRESAS;1
201511;110011937401 - FORJA EMPRESAS;1
201512;110011937401 - FORJA EMPRESAS;1
201503;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;1
201504;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;1
201505;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;2
201506;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;4
201507;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;13
201508;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;3
201509;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;1
201510;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;1
201511;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;3
201512;110011953201 - & ACOMPAÑAMIENTO INTEGRAL AMBULATORIO Y DOMICILIARIO;2
201506;110011992001 - CENTRO DE EXCELENCIA PARA EL MANEJO DE LA DIABETES S.A.S 118- SIGLA CEMDI S.A.S;1
201502;110012005701 - SERVICIOS MEDICOS VITAL HEALTH S.A.S.;1
201503;110012005701 - SERVICIOS MEDICOS VITAL HEALTH S.A.S.;1
201504;110012005701 - SERVICIOS MEDICOS VITAL HEALTH S.A.S.;2
201503;110012021301 - SERVICIOS OFTALMOLOGICOS OFTALMOCENTER LTDA SIGLA OFTALMOCENTER LTDA;1
201503;110012027501 - FAMILY HOME CARE BOGOTA;1
201504;110012027501 - FAMILY HOME CARE BOGOTA;1
201505;110012027501 - FAMILY HOME CARE BOGOTA;1
201508;110012042602 - PASSUS HIDROTERAPIA BOGOTA - NORTE;1
201501;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;2
201502;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;3
201503;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;1
201504;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;1
201505;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;1
201506;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;3
201507;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;2
201508;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;2
201509;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;2
201510;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;2
201511;110012078701 - CLINICA GENERAL DE LA 100 SAS Y PODRA ANUNCIARSE CON LAS SIGLAS CLINI100 SAS;1
201504;110012084001 - Miocardio SAS;1
201506;110012084001 - Miocardio SAS;1
201502;110012123801 - BIENESTAR IPS S.A.S. CHAPINERO;1
201503;110012123801 - BIENESTAR IPS S.A.S. CHAPINERO;2
201505;110012123801 - BIENESTAR IPS S.A.S. CHAPINERO;1
201506;110012123801 - BIENESTAR IPS S.A.S. CHAPINERO;1
201507;110012123801 - BIENESTAR IPS S.A.S. CHAPINERO;1
201508;110012123801 - BIENESTAR IPS S.A.S. CHAPINERO;1
201509;110012123801 - BIENESTAR IPS S.A.S. CHAPINERO;1
201502;110012123802 - BIENESTAR IPS S.A.S. SEDE COLINAS;2
201503;110012123802 - BIENESTAR IPS S.A.S. SEDE COLINAS;1
201507;110012123802 - BIENESTAR IPS S.A.S. SEDE COLINAS;1
201509;110012123802 - BIENESTAR IPS S.A.S. SEDE COLINAS;1
201501;110012137701 - Hemato Oncologos Asociados S.A.;1
201503;110012137701 - Hemato Oncologos Asociados S.A.;1
201504;110012137701 - Hemato Oncologos Asociados S.A.;2
201505;110012137701 - Hemato Oncologos Asociados S.A.;1
201506;110012137701 - Hemato Oncologos Asociados S.A.;2
201507;110012137701 - Hemato Oncologos Asociados S.A.;2
201508;110012137701 - Hemato Oncologos Asociados S.A.;1
201509;110012137701 - Hemato Oncologos Asociados S.A.;2
201510;110012137701 - Hemato Oncologos Asociados S.A.;1
201512;110012137701 - Hemato Oncologos Asociados S.A.;1
201507;110012146301 - Andrés  Fonnegra Caballero;1
201502;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;1
201504;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;2
201506;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;2
201507;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;1
201508;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;2
201510;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;1
201511;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;4
201512;110012151201 - CARLOS EDUARDO RANGEL GALVIS S.A.S;1
201501;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;2
201502;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201503;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201504;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;3
201505;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201506;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;2
201507;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201508;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201510;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201511;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201512;110012151501 - Instituto Nacional de Demencias Emanuel C.E.;1
201508;110012151503 - Instituto Nacional de Demencias Emanuel SAS;1
201508;110012174601 - SALUD ACTIVA MEDICINA ANTIHOMOTOXICA SAS;1
201501;110012176101 - HOSPITAL EN CASA OFICINA BOGOTA;2
201502;110012176101 - HOSPITAL EN CASA OFICINA BOGOTA;2
201503;110012176101 - HOSPITAL EN CASA OFICINA BOGOTA;2
201504;110012176101 - HOSPITAL EN CASA OFICINA BOGOTA;1
201510;110012176101 - HOSPITAL EN CASA OFICINA BOGOTA;1
201511;110012176101 - HOSPITAL EN CASA OFICINA BOGOTA;1
201511;110012178001 - FUNDACION SAINT;1
201510;110012182701 - RehaSer S.A.S.;1
201504;110012208201 - IPS DE LAS AMERICAS;1
201508;110012208201 - IPS DE LAS AMERICAS;1
201501;1100122150 - CLINICA MEDICAL SAS;1
201510;1100122150 - CLINICA MEDICAL SAS;1
201512;1100122150 - CLINICA MEDICAL SAS;1
201501;110012215001 - CLINICA MEDICAL S.A.S.;1
201503;110012215001 - CLINICA MEDICAL S.A.S.;1
201504;110012215001 - CLINICA MEDICAL S.A.S.;1
201505;110012215001 - CLINICA MEDICAL S.A.S.;1
201510;110012215001 - CLINICA MEDICAL S.A.S.;1
201511;110012215001 - CLINICA MEDICAL S.A.S.;1
201512;110012215001 - CLINICA MEDICAL S.A.S.;1
201508;110012215004 - CLINICA MEDICAL S.A.S. SEDE NORTE;1
201504;110012297901 - RED VIDA SAS;1
201508;110012297901 - RED VIDA SAS;2
201506;110012310401 - SALUD OCUPACIONAL SOLIDARIA SAS;1
201507;110012310401 - SALUD OCUPACIONAL SOLIDARIA SAS;1
201510;110012310401 - SALUD OCUPACIONAL SOLIDARIA SAS;1
201511;110012310401 - SALUD OCUPACIONAL SOLIDARIA SAS;1
201512;110012310401 - SALUD OCUPACIONAL SOLIDARIA SAS;1
201501;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;2
201502;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;2
201503;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;7
201504;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;6
201505;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;4
201506;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;2
201507;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;2
201508;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;4
201510;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;4
201511;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;1
201512;110012315901 - ILANS INSTITUTO LATINOAMERICANO DE NEUROLOGÍA Y SISTEMA NERVIOSO;4
201503;1100123371 - inversiones sequoia colombia  S.A.S;1
201510;1100123371 - inversiones sequoia colombia  S.A.S;1
201503;110012337101 - CLINICA VIP CENTRO DE MEDICINA INTERNACIONAL;1
201505;110012337101 - CLINICA VIP CENTRO DE MEDICINA INTERNACIONAL;1
201506;110012337101 - CLINICA VIP CENTRO DE MEDICINA INTERNACIONAL;1
201509;110012337101 - CLINICA VIP CENTRO DE MEDICINA INTERNACIONAL;1
201507;110012339101 - GILBERTO ARMANDO GOYES  CADENA;1
201508;110012339101 - GILBERTO ARMANDO GOYES  CADENA;2
201510;110012339101 - GILBERTO ARMANDO GOYES  CADENA;3
201512;110012339101 - GILBERTO ARMANDO GOYES  CADENA;2
201512;1100123471 - CLINICOS Programas de Atención Integral S.A.S IPS;1
201501;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;2
201502;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;4
201503;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;12
201504;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;6
201505;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;9
201506;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;5
201507;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;3
201508;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;6
201509;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;10
201510;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;10
201511;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;10
201512;110012347101 - CLINICOS PROGRAMAS DE ATENCION INTEGRAL  SAS IPS;3
201501;110012360101 - ALEXANDER  ALBARRACIN PINZON;1
201501;110012376501 - CENTRO DE EVALUACIÒN DIAGNÓSTICA Y REHABILITACIÓN NEUROCOGNITIVA S.A.S. SIGLA:CEREN S.A.S.;1
201502;110012376501 - CENTRO DE EVALUACIÒN DIAGNÓSTICA Y REHABILITACIÓN NEUROCOGNITIVA S.A.S. SIGLA:CEREN S.A.S.;1
201505;110012376501 - CENTRO DE EVALUACIÒN DIAGNÓSTICA Y REHABILITACIÓN NEUROCOGNITIVA S.A.S. SIGLA:CEREN S.A.S.;1
201508;110012376501 - CENTRO DE EVALUACIÒN DIAGNÓSTICA Y REHABILITACIÓN NEUROCOGNITIVA S.A.S. SIGLA:CEREN S.A.S.;1
201510;110012376501 - CENTRO DE EVALUACIÒN DIAGNÓSTICA Y REHABILITACIÓN NEUROCOGNITIVA S.A.S. SIGLA:CEREN S.A.S.;1
201510;1100123781 - PROYECTAR SALUD SAS;1
201511;1100123781 - PROYECTAR SALUD SAS;1
201512;1100123781 - PROYECTAR SALUD SAS;1
201508;110012394601 - FUNDACIÓN PARA LA INVESTIGACIÓN EN DERMATOLOGÍA - FUNINDERMA;1
201503;110012400401 - CENTRO MÉDICO COOMEVA MEDICINA PREPAGADA TORRE  102;1
201501;110012400402 - CHRISTUS SINERGIA AUTOPISTA 103;1
201504;110012400402 - CHRISTUS SINERGIA AUTOPISTA 103;3
201507;110012400402 - CHRISTUS SINERGIA AUTOPISTA 103;1
201508;110012400402 - CHRISTUS SINERGIA AUTOPISTA 103;1
201507;110012400403 - SINERGIA SALUD ATENCION BASICA LOURDES;1
201505;110012400404 - CHRISTUS Sinergia Avenida 68;2
201506;110012400404 - CHRISTUS Sinergia Avenida 68;1
201509;110012400404 - CHRISTUS Sinergia Avenida 68;1
201502;110012427901 - PSQ  SAS;2
201503;110012427901 - PSQ  SAS;1
201504;110012427901 - PSQ  SAS;1
201506;110012427901 - PSQ  SAS;3
201507;110012427901 - PSQ  SAS;6
201508;110012427901 - PSQ  SAS;5
201509;110012427901 - PSQ  SAS;5
201510;110012427901 - PSQ  SAS;5
201511;110012427901 - PSQ  SAS;8
201512;110012427901 - PSQ  SAS;4
201508;110012427906 - CENTRO HOSPITALARIO SAN NICOLAS;1
201503;110012436901 - DAVITA BOGOTA CENTRO LA 26;1
201504;110012474101 - NURSING SERVICES COLOMBIA S.A.S;1
201505;110012474101 - NURSING SERVICES COLOMBIA S.A.S;1
201507;110012474101 - NURSING SERVICES COLOMBIA S.A.S;1
201508;110012474101 - NURSING SERVICES COLOMBIA S.A.S;1
201501;110012482603 - EPS SANITAS CENTRO MEDICO SUBA;3
201502;110012482603 - EPS SANITAS CENTRO MEDICO SUBA;1
201501;110012482605 - UNIDAD DE ATENCION PRIMARIA AMERICAS;2
201502;110012482605 - UNIDAD DE ATENCION PRIMARIA AMERICAS;1
201501;110012482606 - UNIDAD DE ATENCION PRIMARIA MORATO;1
201501;110012482608 - EPS SANITAS CENTRO MÉDICO KENNEDY;1
201502;110012482608 - EPS SANITAS CENTRO MÉDICO KENNEDY;1
201501;110012482609 - UNIDAD DE ATENCION PRIMARIA ASUNCION;1
201501;110012482610 - UNIDAD DE ATENCION PRIMARIA USAQUEN;1
201502;110012482611 - UNIDAD DE ATENCION PRIMARIA SANTA BARBARA;2
201502;110012482612 - EPS SANITAS CENTRO MEDICO TEUSAQUILLO;1
201511;110012485601 - Oftalmover S.A.S;1
201503;110012487601 - HOME MEDICAL SERVICE LTDA;1
201504;110012498201 - AYUDA CLINICA ASOCIADOS S.A.S. SIGLA ACA SAS;1
201506;110012498201 - AYUDA CLINICA ASOCIADOS S.A.S. SIGLA ACA SAS;1
201507;110012498201 - AYUDA CLINICA ASOCIADOS S.A.S. SIGLA ACA SAS;1
201508;110012498201 - AYUDA CLINICA ASOCIADOS S.A.S. SIGLA ACA SAS;3
201510;110012498201 - AYUDA CLINICA ASOCIADOS S.A.S. SIGLA ACA SAS;2
201511;110012498201 - AYUDA CLINICA ASOCIADOS S.A.S. SIGLA ACA SAS;1
201512;110012498201 - AYUDA CLINICA ASOCIADOS S.A.S. SIGLA ACA SAS;2
201501;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;2
201502;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;1
201503;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;1
201504;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;1
201505;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;2
201506;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;2
201507;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;1
201508;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;1
201510;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;2
201512;110012507001 - ADMINISTRADORA CLINICA LA COLINA SAS;5
201501;110012529701 - CLINICA LOS NOGALES SAS;8
201502;110012529701 - CLINICA LOS NOGALES SAS;8
201503;110012529701 - CLINICA LOS NOGALES SAS;6
201504;110012529701 - CLINICA LOS NOGALES SAS;6
201505;110012529701 - CLINICA LOS NOGALES SAS;4
201506;110012529701 - CLINICA LOS NOGALES SAS;4
201507;110012529701 - CLINICA LOS NOGALES SAS;8
201508;110012529701 - CLINICA LOS NOGALES SAS;5
201509;110012529701 - CLINICA LOS NOGALES SAS;5
201510;110012529701 - CLINICA LOS NOGALES SAS;3
201511;110012529701 - CLINICA LOS NOGALES SAS;1
201512;110012529701 - CLINICA LOS NOGALES SAS;4
201512;110012532001 - ISH INTEGRAL SOLUTIONS IN HEALTH;1
201501;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;1
201502;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;1
201503;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;1
201504;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;4
201505;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;2
201506;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;2
201508;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;1
201509;110012544101 - CLINICA SAN FRANCISCO DE ASIS S.A.S;1
201511;110012576601 - SOLUCIONES Y ASISTENCIA EN SALUD SAS;1
201512;110012576601 - SOLUCIONES Y ASISTENCIA EN SALUD SAS;1
201508;110012688701 - CLINICA CENTENARIO S.A.S;1
201512;110012737001 - SERVICIO Y ATENCION EN SALUD - SANAS IPS SAS;2
201503;110012755301 - U + MOVIL CLINICAL ATTENTION GROUP IPS SA-SIGLA U+MOVIL IPS SA;1
201504;110012755301 - U + MOVIL CLINICAL ATTENTION GROUP IPS SA-SIGLA U+MOVIL IPS SA;3
201507;110012755301 - U + MOVIL CLINICAL ATTENTION GROUP IPS SA-SIGLA U+MOVIL IPS SA;1
201508;110012760501 - HOSPITAL UNIVERSITARIO NACIONAL DE COLOMBIA;1
201508;110012782801 - Fundación Evoluciona;1
201508;110012894204 - HEALTH & LIFE IPS SAS SEDE CHAPINERO;1
201508;110013028901 - UNIDAD DE SERVICIOS DE SALUD SANTA CLARA;1
201508;110013029401 - UNIDAD DE SERVICIOS DE SALUD EL TUNAL;1
201508;110013029631 - Unidad de Servicios de Salud Terminal Aéreo;1
201508;110013187101 - CLÍNICA SANTA TERESITA DE NORMANDIA;1
201508;110013380701 - BIOARRAY S.A.S;1
201508;110013390301 - LOSCOBOS MEDICAL CENTER SAS - LOSCOBOS;1
201502;130010000101 - DILIA MILDRET FONTALVO RIVERA;4
201505;130010000101 - DILIA MILDRET FONTALVO RIVERA;2
201506;130010000101 - DILIA MILDRET FONTALVO RIVERA;4
201508;130010000101 - DILIA MILDRET FONTALVO RIVERA;2
201509;130010000101 - DILIA MILDRET FONTALVO RIVERA;1
201506;130010002801 - UNIDAD CARDIOLOGICA DE CARTAGENA LTDA;1
201509;130010002801 - UNIDAD CARDIOLOGICA DE CARTAGENA LTDA;1
201510;130010002801 - UNIDAD CARDIOLOGICA DE CARTAGENA LTDA;2
