PeriodoNum;Prestadores_basicos;CantidadPacientes
201111;110010919305 - UPA SAN LUIS;1
201104;110010919901 - JAVESALUD TOBERIN;1
201109;110010919901 - JAVESALUD TOBERIN;1
201111;110010919901 - JAVESALUD TOBERIN;1
201112;110010919901 - JAVESALUD TOBERIN;2
201101;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;4
201102;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201103;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;3
201105;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;3
201106;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;2
201108;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201111;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201112;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;2
201112;110010922003 - HOSPITAL LA VICTORIA  III NIVEL ESE;1
201106;110010922101 - SERVIMED  IPS S.A UNIDAD  MEDICA BOSA;1
201103;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201104;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201105;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201106;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201112;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201101;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;4
201102;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;6
201103;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201105;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;5
201106;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;4
201107;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;2
201108;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;4
201109;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;4
201110;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;6
201111;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;4
201112;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;8
201111;110010926801 - COOPERATIVA NACIONAL DE ANESTESIOLOGOS ANESTECOOP;1
201112;1100109271 - OPTIKUS S.A.;1
201106;1100109302 - HOSPITAL ENGATIVA II NIVEL ESE;1
201108;1100109302 - HOSPITAL ENGATIVA II NIVEL ESE;3
201109;1100109302 - HOSPITAL ENGATIVA II NIVEL ESE;3
201101;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;3
201102;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201103;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201105;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201106;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201107;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;4
201109;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201111;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;3
201112;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201103;110010936101 - CLINICA DE MARLY;3
201104;110010936101 - CLINICA DE MARLY;1
201106;110010936101 - CLINICA DE MARLY;1
201108;110010936101 - CLINICA DE MARLY;1
201109;110010936101 - CLINICA DE MARLY;2
201110;110010936101 - CLINICA DE MARLY;1
201111;110010936101 - CLINICA DE MARLY;1
201112;110010936101 - CLINICA DE MARLY;2
201103;110010936102 - SERVICIO AMBULATORIO DE ONCOLOGÍA;1
201104;110010936102 - SERVICIO AMBULATORIO DE ONCOLOGÍA;1
201112;110010936102 - SERVICIO AMBULATORIO DE ONCOLOGÍA;4
201105;110010944501 - CAMI NAZARETH;1
201108;110010944502 - CAMI I NAZARETH;1
201101;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;1
201102;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;2
201103;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
201104;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;2
201105;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;2
201106;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;5
201107;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;4
201108;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;1
201109;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;2
201110;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;4
201111;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
201112;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
201101;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;6
201102;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
201103;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
201104;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;7
201105;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;4
201106;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;4
201107;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;9
201108;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;3
201109;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;6
201110;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;8
201111;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;7
201112;110010945601 - HOSPITAL UNIVERSITARIO SAN IGNACIO;11
201101;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;2
201103;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;1
201104;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;2
201105;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;1
201106;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;1
201107;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;1
201108;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;1
201110;110010952301 - VIRREY SOLIS I.P.S S.A. OLAYA;1
201103;110010952306 - VIRREY SOLIS IPS S.A-KENNEDY;1
201103;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;1
201107;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;1
201110;110010952307 - VIRREY SOLIS I.P.S S.A. VENECIA;1
201101;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;1
201102;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;1
201103;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;4
201104;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;3
201105;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;4
201106;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;5
201107;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;2
201108;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;2
201109;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;3
201110;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;2
201111;110010952310 - VIRREY SOLIS I.P.S S.A. AMERICAS;1
201101;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;11
201102;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;13
201103;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;9
201104;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;5
201105;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;12
201106;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;8
201107;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;13
201108;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;6
201109;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;11
201110;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;6
201111;110010952311 - VIRREY SOLIS I.P.S S.A. OCCIDENTE;11
201102;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;1
201108;110010952312 - VIRREY SOLIS IPS. S.A. MINUTO;1
201101;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;1
201102;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;1
201104;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;4
201106;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;1
201107;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;1
201108;110010952313 - VIRREY SOLIS IPS S.A CHAPINERO;3
201108;110010952314 - VIRREY SOLIS IPS S.A. AUTOPISTA NORTE CALLE 162;1
201110;110010952314 - VIRREY SOLIS IPS S.A. AUTOPISTA NORTE CALLE 162;1
201110;110010952315 - VIRREY SOLIS IPS S.A - SUBA;1
201103;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;3
201104;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
201105;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
201106;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
201107;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;3
201108;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;2
201109;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;2
201110;110010952316 - VIRREY SOLIS IPS S.A - ILARCO;1
201104;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;2
201106;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
201107;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
201109;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
201111;110010952317 - VIRREY SOLIS IPS.S.A. CALLE 98;1
201103;110010954501 - HOSPITAL DE USME  I NIVEL E.S.E. CAMI USME;2
201104;110010954501 - HOSPITAL DE USME  I NIVEL E.S.E. CAMI USME;2
201107;110010954501 - HOSPITAL DE USME  I NIVEL E.S.E. CAMI USME;1
201111;110010954501 - HOSPITAL DE USME  I NIVEL E.S.E. CAMI USME;1
201106;110010954514 - HOSPITAL DE USME I NIVEL ESE - UBA LA UNION;1
201106;1100109599 - ADMINISTRADORA COUNTRY S.A.S;1
201101;110010959901 - CLINICA DEL COUNTRY IPS;2
201102;110010959901 - CLINICA DEL COUNTRY IPS;1
201103;110010959901 - CLINICA DEL COUNTRY IPS;4
201104;110010959901 - CLINICA DEL COUNTRY IPS;2
201105;110010959901 - CLINICA DEL COUNTRY IPS;2
201106;110010959901 - CLINICA DEL COUNTRY IPS;1
201107;110010959901 - CLINICA DEL COUNTRY IPS;1
201109;110010959901 - CLINICA DEL COUNTRY IPS;5
201110;110010959901 - CLINICA DEL COUNTRY IPS;3
201111;110010959901 - CLINICA DEL COUNTRY IPS;2
201103;110010959903 - SEDE SAN SEBASTIAN;1
201106;110010961201 - CENTRO DE ESPECIALIDADES MEDICO QUIRURGICAS LTDA;1
201109;110010964201 - CARDIONET LTDA;1
201101;110010966601 - CLINICA DEL OCCIDENTE S.A.;2
201102;110010966601 - CLINICA DEL OCCIDENTE S.A.;1
201103;110010966601 - CLINICA DEL OCCIDENTE S.A.;3
201104;110010966601 - CLINICA DEL OCCIDENTE S.A.;3
201105;110010966601 - CLINICA DEL OCCIDENTE S.A.;1
201107;110010966601 - CLINICA DEL OCCIDENTE S.A.;1
201108;110010966601 - CLINICA DEL OCCIDENTE S.A.;5
201109;110010966601 - CLINICA DEL OCCIDENTE S.A.;3
201110;110010966601 - CLINICA DEL OCCIDENTE S.A.;5
201111;110010966601 - CLINICA DEL OCCIDENTE S.A.;4
201112;110010966601 - CLINICA DEL OCCIDENTE S.A.;4
201102;110010988101 - HOSPITAL PABLO VI BOSA I NIVEL E.S.E. - CAMI PABLO VI BOSA -;2
201106;110010988101 - HOSPITAL PABLO VI BOSA I NIVEL E.S.E. - CAMI PABLO VI BOSA -;1
201110;110010988101 - HOSPITAL PABLO VI BOSA I NIVEL E.S.E. - CAMI PABLO VI BOSA -;1
201112;110010988101 - HOSPITAL PABLO VI BOSA I NIVEL E.S.E. - CAMI PABLO VI BOSA -;1
201103;110010988401 - CARMEN AMALIA CARTAGENA MEDINA;1
201101;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;3
201102;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;3
201103;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;2
201104;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;1
201105;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;6
201106;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;6
201107;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;1
201108;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;1
201109;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;1
201111;110011000417 - SALUD TOTAL EPSS S.A.CASTELLANA;1
201107;1100110058 - MEDICOS ASOCIADOS S A;2
201108;1100110058 - MEDICOS ASOCIADOS S A;1
201109;1100110058 - MEDICOS ASOCIADOS S A;1
201110;1100110058 - MEDICOS ASOCIADOS S A;1
201104;110011005802 - CLINICA FEDERMAN;1
201107;110011005802 - CLINICA FEDERMAN;1
201108;110011005802 - CLINICA FEDERMAN;2
201102;110011005806 - CLINICA FUNDADORES;4
201103;110011005806 - CLINICA FUNDADORES;1
201105;110011005806 - CLINICA FUNDADORES;1
201106;110011005806 - CLINICA FUNDADORES;3
201107;110011005806 - CLINICA FUNDADORES;1
201109;110011005806 - CLINICA FUNDADORES;2
201109;110011006701 - ARMONIA CUIDADOS ESPECIALES SAS;1
201110;1100110146 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;1
201101;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;20
201102;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;22
201103;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;17
201104;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;17
201105;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;13
201106;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;18
201107;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;10
201108;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;21
201109;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;16
201110;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;21
201111;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;14
201112;110011014601 - HOSPITAL SIMON BOLIVAR III NIVEL E.S.E.;11
201108;110011017801 - ABYSALUD DOS IPS;1
201101;110011025901 - CAMI 2 FONTIBON;1
201101;110011025902 - CAMI 2 FONTIBON;2
201102;110011025902 - CAMI 2 FONTIBON;1
201103;110011025902 - CAMI 2 FONTIBON;1
201104;110011025902 - CAMI 2 FONTIBON;3
201105;110011025902 - CAMI 2 FONTIBON;4
201106;110011025902 - CAMI 2 FONTIBON;4
201107;110011025902 - CAMI 2 FONTIBON;3
201109;110011025902 - CAMI 2 FONTIBON;2
201110;110011025902 - CAMI 2 FONTIBON;3
201111;110011025902 - CAMI 2 FONTIBON;1
201112;110011025902 - CAMI 2 FONTIBON;1
201110;110011042601 - JORGE ENRIQUE SANCHEZ ARDILA;1
201109;110011049301 - HOSPITAL TUNJUELITO;1
201101;110011049302 - HOSPITAL TUNJUELITO II NIVEL ESE UNIDAD QUIRURGICA VENECIA;2
201103;110011049302 - HOSPITAL TUNJUELITO II NIVEL ESE UNIDAD QUIRURGICA VENECIA;1
201104;110011049302 - HOSPITAL TUNJUELITO II NIVEL ESE UNIDAD QUIRURGICA VENECIA;3
201107;110011049302 - HOSPITAL TUNJUELITO II NIVEL ESE UNIDAD QUIRURGICA VENECIA;1
201109;110011049302 - HOSPITAL TUNJUELITO II NIVEL ESE UNIDAD QUIRURGICA VENECIA;1
201103;110011064301 - CLÍNICA DE HIPERTENSION ARTERIAL Y CUIDADOS CORONARIOS;1
201102;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
201103;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
201104;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
201105;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
201106;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
201108;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
201112;110011114201 - SERVICIOS ADOM SAS sigla ADOM Salud Domiciliaria;1
201107;110011148201 - VICTOR HUGO BASTOS PARDO;1
201108;110011148201 - VICTOR HUGO BASTOS PARDO;1
201110;110011148201 - VICTOR HUGO BASTOS PARDO;1
201106;110011156001 - CARLOS ALBERTO VARGAS BAEZ;1
201102;110011165801 - ITALO  ASTUDILLO MUÑOZ;1
201104;110011186501 - JOSE MEDARDO ROZO VANSTRAHLEN;1
201106;110011228901 - FAMI CARE CLINICA DIA S.A.S.;2
201107;110011228901 - FAMI CARE CLINICA DIA S.A.S.;1
201108;110011228901 - FAMI CARE CLINICA DIA S.A.S.;2
201110;110011228901 - FAMI CARE CLINICA DIA S.A.S.;1
201105;110011230401 - GLORIA INES RENDON VALENCIA E.U;1
201103;110011236001 - UBA COOMEVA  EPS SA  AV 68;1
201104;110011236001 - UBA COOMEVA  EPS SA  AV 68;1
201105;110011236001 - UBA COOMEVA  EPS SA  AV 68;2
201103;110011236002 - UBA COOMEVA EPS CL 80;1
201101;110011236003 - UBA COOMEVA EPS SANTA BARBARA;1
201101;110011236004 - UBA COOMEVA EPS CALLE 161;1
201102;110011236007 - UBA COOMEVA EPS LOURDES;1
201103;110011236007 - UBA COOMEVA EPS LOURDES;1
201106;110011236007 - UBA COOMEVA EPS LOURDES;1
201102;110011242501 - A&G SERVICIOS DE SALUD S.A.S;1
201103;110011242501 - A&G SERVICIOS DE SALUD S.A.S;1
201105;110011242501 - A&G SERVICIOS DE SALUD S.A.S;2
201101;110011275107 - IPS SANTA BARBARA;3
201102;110011275107 - IPS SANTA BARBARA;1
201103;110011275107 - IPS SANTA BARBARA;2
201104;110011275107 - IPS SANTA BARBARA;1
201105;110011275107 - IPS SANTA BARBARA;3
201106;110011275107 - IPS SANTA BARBARA;4
201107;110011275107 - IPS SANTA BARBARA;3
201108;110011275107 - IPS SANTA BARBARA;5
201110;110011275107 - IPS SANTA BARBARA;1
201111;110011275107 - IPS SANTA BARBARA;1
201112;110011275107 - IPS SANTA BARBARA;1
201101;110011275109 - IPS NORMANDIA;3
201103;110011275109 - IPS NORMANDIA;2
201104;110011275109 - IPS NORMANDIA;1
201105;110011275109 - IPS NORMANDIA;4
201106;110011275109 - IPS NORMANDIA;1
201107;110011275109 - IPS NORMANDIA;1
201108;110011275109 - IPS NORMANDIA;8
201109;110011275109 - IPS NORMANDIA;5
201111;110011275109 - IPS NORMANDIA;1
201112;110011275109 - IPS NORMANDIA;1
201105;110011275112 - CLINICA POLICARPA;1
201109;110011275112 - CLINICA POLICARPA;1
201103;110011275113 - IPS CIUDAD BERNA II;1
201101;110011275117 - IPS COMPLEJO AVENIDA 68;1
201102;110011275117 - IPS COMPLEJO AVENIDA 68;1
201103;110011275117 - IPS COMPLEJO AVENIDA 68;2
201105;110011275117 - IPS COMPLEJO AVENIDA 68;3
201106;110011275117 - IPS COMPLEJO AVENIDA 68;1
201107;110011275117 - IPS COMPLEJO AVENIDA 68;1
201108;110011275117 - IPS COMPLEJO AVENIDA 68;3
201111;110011275117 - IPS COMPLEJO AVENIDA 68;1
201101;110011275118 - IPS BOSA;5
201102;110011275118 - IPS BOSA;3
201103;110011275118 - IPS BOSA;4
201104;110011275118 - IPS BOSA;1
201105;110011275118 - IPS BOSA;1
201106;110011275118 - IPS BOSA;2
201107;110011275118 - IPS BOSA;6
201108;110011275118 - IPS BOSA;8
201109;110011275118 - IPS BOSA;4
201111;110011275118 - IPS BOSA;1
201112;110011275118 - IPS BOSA;1
201107;110011275122 - IPS VERAGUAS;1
201109;110011275122 - IPS VERAGUAS;1
201103;110011275123 - IPS CHICO NAVARRA;1
201105;110011275123 - IPS CHICO NAVARRA;1
201107;110011275123 - IPS CHICO NAVARRA;2
201108;110011275123 - IPS CHICO NAVARRA;1
201111;110011275123 - IPS CHICO NAVARRA;3
201112;110011275123 - IPS CHICO NAVARRA;1
201101;110011275125 - IPS OLAYA;3
201102;110011275125 - IPS OLAYA;1
201105;110011275125 - IPS OLAYA;1
201106;110011275125 - IPS OLAYA;1
201107;110011275125 - IPS OLAYA;4
201108;110011275125 - IPS OLAYA;1
201109;110011275125 - IPS OLAYA;1
201111;110011275125 - IPS OLAYA;1
201102;110011275128 - IPS COMPLEJO MEDICO CALLE 100;1
201103;110011275128 - IPS COMPLEJO MEDICO CALLE 100;3
201105;110011275128 - IPS COMPLEJO MEDICO CALLE 100;2
201110;110011275128 - IPS COMPLEJO MEDICO CALLE 100;2
201112;110011275128 - IPS COMPLEJO MEDICO CALLE 100;2
201102;110011275132 - CENTRO MÉDICO FAMILIAR SANTA MARÍA DEL LAGO;1
201103;110011275132 - CENTRO MÉDICO FAMILIAR SANTA MARÍA DEL LAGO;1
201105;110011275132 - CENTRO MÉDICO FAMILIAR SANTA MARÍA DEL LAGO;1
201101;110011275133 - IPS ZONA INDUSTRIAL;3
201102;110011275133 - IPS ZONA INDUSTRIAL;2
201103;110011275133 - IPS ZONA INDUSTRIAL;1
201104;110011275133 - IPS ZONA INDUSTRIAL;3
201105;110011275133 - IPS ZONA INDUSTRIAL;2
201108;110011275133 - IPS ZONA INDUSTRIAL;1
201101;110011275134 - CENTRO MEDICO FAMILIAR AV 1 DE MAYO;1
201105;110011275134 - CENTRO MEDICO FAMILIAR AV 1 DE MAYO;2
201107;110011275134 - CENTRO MEDICO FAMILIAR AV 1 DE MAYO;1
201108;110011275134 - CENTRO MEDICO FAMILIAR AV 1 DE MAYO;1
201101;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;2
201102;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;1
201104;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;1
201105;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;2
201106;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;2
201107;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;1
201109;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;2
201111;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;1
201112;110011275136 - CENTRO MÉDICO FAMILIAR AMÉRICAS;1
201105;110011275137 - CENTRO MEDICO FAMILIAR AV 1 DE MAYO SEDE II;1
201108;110011275137 - CENTRO MEDICO FAMILIAR AV 1 DE MAYO SEDE II;2
201101;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;6
201102;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;6
201103;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;3
201104;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;2
201105;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;2
201106;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;4
201107;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;3
201108;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;2
201109;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;1
201111;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;2
201112;110011275138 - CENTRO MEDICO FAMILIAR CALLE 80;2
201101;110011275139 - CENTRO MÉDICO FAMILIAR TEUSAQUILLO;1
201105;110011275139 - CENTRO MÉDICO FAMILIAR TEUSAQUILLO;1
201111;110011275140 - CENTRO MÉDICO FAMILIAR LOS HÉROES;1
201107;110011275141 - CENTRO MEDICO FAMILIAR VENECIA;1
201101;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;5
201102;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;5
201103;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;2
201104;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;2
201105;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;4
201106;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;2
201107;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;3
201108;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;2
201109;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;2
201111;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;2
201112;110011275142 - CENTRO MÉDICO FAMILIAR PEPE SIERRA;2
201103;110011275145 - CENTRO MEDICO Y ODONTOLOGICO 20 DE JULIO;1
201104;110011275145 - CENTRO MEDICO Y ODONTOLOGICO 20 DE JULIO;1
201106;110011275145 - CENTRO MEDICO Y ODONTOLOGICO 20 DE JULIO;1
201111;110011275145 - CENTRO MEDICO Y ODONTOLOGICO 20 DE JULIO;1
201101;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;15
201102;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;14
201103;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;20
201104;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;4
201105;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;23
201106;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;20
201107;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;7
201108;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;17
201109;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;9
201111;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;14
201112;110011275146 - TORRE DE ESPECIALISTAS AUTOPISTA NORTE;14
201107;1100112922 - FUNDACION SALUD BOSQUE;1
201101;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;8
201102;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;5
201103;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;2
201104;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;3
201105;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;7
201106;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;8
201107;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;14
201108;110011292201 - CLINICA UNIVERSITARIA EL BOSQUE;1
