PeriodoNum;Prestadores_basicos;CantidadPacientes
201412;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201401;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;5
201402;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;4
201403;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;6
201404;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;2
201405;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;7
201406;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;4
201408;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;2
201409;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201410;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;10
201411;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;1
201412;110010817132 - CENTRO MEDICO COLSUBSIDIO PRIMERO DE MAYO;4
201401;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201402;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201404;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;1
201405;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;3
201406;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;2
201408;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;3
201409;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;2
201410;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;2
201411;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;3
201412;110010817133 - CENTRO MEDICO COLSUBSIDIO CHICALA;2
201401;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201403;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;2
201404;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;2
201405;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201406;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;2
201407;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201408;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201409;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;1
201411;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;2
201412;110010817134 - CENTRO MEDICO COLSUBSIDIO RESTREPO;3
201401;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201402;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201403;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201405;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201406;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;2
201408;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201410;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201411;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201401;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;2
201403;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201404;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201406;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201411;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;1
201412;110010817143 - CENTRO MEDICO COLSUBSIDIO SUBA;2
201411;110010817150 - CENTRO MEDICO COLSUBSIDIO PORVENIR;1
201401;1100108222 - EUSALUD S.A;1
201402;1100108222 - EUSALUD S.A;1
201403;1100108222 - EUSALUD S.A;1
201403;110010822201 - CLINICA MATERNO INFANTIL EUSALUD;1
201404;110010822201 - CLINICA MATERNO INFANTIL EUSALUD;2
201408;110010822201 - CLINICA MATERNO INFANTIL EUSALUD;1
201411;110010822201 - CLINICA MATERNO INFANTIL EUSALUD;4
201401;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201402;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201403;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;4
201404;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;5
201405;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201406;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;8
201407;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;6
201408;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201409;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;4
201410;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;2
201411;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;6
201412;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;5
201407;110010825803 - SEDE NORTE;1
201408;110010825803 - SEDE NORTE;1
201410;110010845601 - HORUS PRINCIPAL;1
201402;1100108491 - HOSPITAL EL TUNAL III NIVEL E.S.E.;1
201403;1100108491 - HOSPITAL EL TUNAL III NIVEL E.S.E.;1
201401;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;5
201402;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;12
201403;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;9
201404;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;15
201405;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;13
201406;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;8
201407;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;7
201408;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;1
201409;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;9
201411;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;1
201412;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;3
201405;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;2
201406;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;2
201407;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;4
201408;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;2
201409;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;5
201410;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;3
201411;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;2
201412;1100108679 - SOCIEDAD DE CIRUGIA DE BOGOTA HOSPITAL DE SAN JOSE;1
201401;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201402;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;6
201403;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201404;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;9
201405;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;7
201406;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;7
201407;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;10
201408;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;11
201409;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;5
201410;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;8
201411;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201412;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201404;1100108704 - HOSPITAL DE SUBA II NIVEL EMPRESA SOCIAL DEL ESTADO;1
201403;110010870401 - CAMI GAITANA;2
201405;110010870401 - CAMI GAITANA;1
201408;110010870401 - CAMI GAITANA;1
201409;110010870401 - CAMI GAITANA;1
201410;110010870401 - CAMI GAITANA;1
201411;110010870401 - CAMI GAITANA;1
201401;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;10
201402;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201403;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201404;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;4
201405;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;7
201406;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;3
201407;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;6
201408;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201409;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;3
201410;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;3
201411;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;5
201412;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201407;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201408;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201411;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201401;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201402;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201403;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201404;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;2
201406;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201401;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;8
201402;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;3
201403;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;8
201404;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;8
201405;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201406;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201407;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;11
201408;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;7
201409;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;5
201410;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;10
201411;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;6
201412;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;7
201401;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201403;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201404;110010874902 - UNIDAD DE SALUD MENTAL FLORALIA;1
201401;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201402;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201406;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201401;1100108925 - HOSPITAL MEISSEN II NIVEL ESE;1
201403;1100108925 - HOSPITAL MEISSEN II NIVEL ESE;1
201405;1100108925 - HOSPITAL MEISSEN II NIVEL ESE;1
201406;1100108925 - HOSPITAL MEISSEN II NIVEL ESE;2
201401;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;4
201402;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;5
201403;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;6
201404;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201405;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;3
201406;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201408;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201409;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201410;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;3
201411;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;5
201412;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201401;110010892503 - HOSPITAL MEISSEN;1
201402;110010892503 - HOSPITAL MEISSEN;1
201403;110010892503 - HOSPITAL MEISSEN;2
201409;110010892503 - HOSPITAL MEISSEN;1
201410;110010892503 - HOSPITAL MEISSEN;1
201401;110010892507 - HOSPITAL MEISSEN;1
201402;110010892507 - HOSPITAL MEISSEN;1
201403;110010892507 - HOSPITAL MEISSEN;1
201404;110010892507 - HOSPITAL MEISSEN;1
201402;110010893802 - MEDICHICO IPS FONTIBON;1
201403;110010893802 - MEDICHICO IPS FONTIBON;2
201405;110010893802 - MEDICHICO IPS FONTIBON;1
201406;1100108945 - JORGE ALBERTO ANGEL VALENCIA;1
201403;1100108952 - CONGREGACION DE LAS HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA VIRGEN;1
201401;110010895201 - CLINICA PALERMO;1
201402;110010895201 - CLINICA PALERMO;6
201403;110010895201 - CLINICA PALERMO;5
201404;110010895201 - CLINICA PALERMO;1
201405;110010895201 - CLINICA PALERMO;3
201406;110010895201 - CLINICA PALERMO;3
201407;110010895201 - CLINICA PALERMO;1
201408;110010895201 - CLINICA PALERMO;3
201409;110010895201 - CLINICA PALERMO;1
201410;110010895201 - CLINICA PALERMO;4
201411;110010895201 - CLINICA PALERMO;2
201412;110010895201 - CLINICA PALERMO;7
201401;110010902001 - HOSPITAL ENGATIVA II SEDE PRINCIPAL  CALLE 80;1
201402;110010902001 - HOSPITAL ENGATIVA II SEDE PRINCIPAL  CALLE 80;1
201402;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201403;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201404;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;3
201406;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201407;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201408;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201409;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201410;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201409;1100109104 - CLINICA JUAN N CORPAS LTDA.;1
201402;110010910401 - CLINICA JUAN N CORPAS LTDA;3
201404;110010910401 - CLINICA JUAN N CORPAS LTDA;1
201405;110010910401 - CLINICA JUAN N CORPAS LTDA;1
201406;110010910401 - CLINICA JUAN N CORPAS LTDA;3
201407;110010910401 - CLINICA JUAN N CORPAS LTDA;1
201408;110010910401 - CLINICA JUAN N CORPAS LTDA;3
201410;110010910401 - CLINICA JUAN N CORPAS LTDA;2
201411;110010910401 - CLINICA JUAN N CORPAS LTDA;3
201412;110010910401 - CLINICA JUAN N CORPAS LTDA;1
201408;1100109111 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;3
201409;1100109111 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;2
201411;1100109111 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;1
201412;1100109111 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;1
201401;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;8
201402;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;14
201403;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;7
201404;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;9
201405;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;11
201406;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;7
201407;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;6
201408;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;10
201409;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;17
201410;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;13
201411;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;12
201412;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;6
201402;110010911102 - SEDE ODONTOESPECIALISTAS FUNDACION CARDIO INFANTIL  INSTITUTO DE CARDIOLOGIA;1
201410;110010911102 - SEDE ODONTOESPECIALISTAS FUNDACION CARDIO INFANTIL  INSTITUTO DE CARDIOLOGIA;1
201402;110010916301 - HOSPITAL VISTA HERMOSA;3
201403;110010916301 - HOSPITAL VISTA HERMOSA;1
201404;110010916301 - HOSPITAL VISTA HERMOSA;1
201405;110010916301 - HOSPITAL VISTA HERMOSA;1
201406;110010916301 - HOSPITAL VISTA HERMOSA;1
201409;110010916301 - HOSPITAL VISTA HERMOSA;1
201412;110010916301 - HOSPITAL VISTA HERMOSA;1
201411;110010916303 - HOSPITAL VISTA HERMOSA I NIVEL E.S.E. - CAMI JERUSALEN;1
201412;110010916303 - HOSPITAL VISTA HERMOSA I NIVEL E.S.E. - CAMI JERUSALEN;1
201412;110010916324 - HOSPITAL VISTA HERMOSA I NIVEL E.S.E. - CAMI VISTA HERMOSA;1
201412;1100109178 - CPO SA;1
201404;110010917801 - CENTRO POLICLINICO DEL OLAYA  CPO S .A;1
201408;110010917801 - CENTRO POLICLINICO DEL OLAYA  CPO S .A;1
201401;110010917802 - CENTRO POLICLINICO DEL OLAYA;4
201402;110010917802 - CENTRO POLICLINICO DEL OLAYA;6
201403;110010917802 - CENTRO POLICLINICO DEL OLAYA;2
201404;110010917802 - CENTRO POLICLINICO DEL OLAYA;8
201405;110010917802 - CENTRO POLICLINICO DEL OLAYA;9
201406;110010917802 - CENTRO POLICLINICO DEL OLAYA;10
201407;110010917802 - CENTRO POLICLINICO DEL OLAYA;7
201408;110010917802 - CENTRO POLICLINICO DEL OLAYA;5
201409;110010917802 - CENTRO POLICLINICO DEL OLAYA;7
201410;110010917802 - CENTRO POLICLINICO DEL OLAYA;7
201411;110010917802 - CENTRO POLICLINICO DEL OLAYA;9
201412;110010917802 - CENTRO POLICLINICO DEL OLAYA;8
201410;110010918401 - BARCA 802;1
201411;110010918401 - BARCA 802;1
201412;110010918401 - BARCA 802;1
201406;1100109186 - CLINICA COLSANITAS SA;1
201412;110010918601 - CLINICA COLSANITAS  SA;1
201401;110010918607 - CLINISANITAS PRIMAVERA;4
201402;110010918607 - CLINISANITAS PRIMAVERA;7
201403;110010918607 - CLINISANITAS PRIMAVERA;2
201409;110010918607 - CLINISANITAS PRIMAVERA;3
201410;110010918607 - CLINISANITAS PRIMAVERA;4
201411;110010918607 - CLINISANITAS PRIMAVERA;1
201412;110010918607 - CLINISANITAS PRIMAVERA;7
201401;110010918608 - CLINICA REINA SOFIA;2
201402;110010918608 - CLINICA REINA SOFIA;4
201403;110010918608 - CLINICA REINA SOFIA;4
201404;110010918608 - CLINICA REINA SOFIA;1
201405;110010918608 - CLINICA REINA SOFIA;4
201406;110010918608 - CLINICA REINA SOFIA;3
201407;110010918608 - CLINICA REINA SOFIA;7
201409;110010918608 - CLINICA REINA SOFIA;1
201410;110010918608 - CLINICA REINA SOFIA;3
201411;110010918608 - CLINICA REINA SOFIA;2
201403;110010918621 - CLINISANITAS PALERMO;1
201401;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;11
201403;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;5
201404;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;12
201405;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;9
201406;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;14
201407;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;8
201408;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;5
201409;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;9
201410;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;5
201411;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;3
201412;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;5
201407;110010919301 - UPA JUAN XXIII;1
201412;110010919301 - UPA JUAN XXIII;1
201412;110010919308 - CAMI CHAPINERO;1
201405;110010919901 - JAVESALUD TOBERIN;1
201401;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201402;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;3
201403;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;2
201404;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;2
201405;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;3
201408;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201411;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201412;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;4
201403;110010922002 - HOSPITAL LA VICTORIA III NIVEL E.S.E. SEDE LABORATORIO DE CITOPATOLOGIA;1
201402;110010922003 - HOSPITAL LA VICTORIA  III NIVEL ESE;1
201403;110010922003 - HOSPITAL LA VICTORIA  III NIVEL ESE;2
201408;110010922003 - HOSPITAL LA VICTORIA  III NIVEL ESE;1
201408;110010922005 - UNIDAD DE CRONICOS HOSPITAL LA VICTORIA E.S.E. III NIVEL;1
201401;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201402;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201403;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;2
201405;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201407;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201411;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201401;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;12
201402;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;12
201403;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;19
201404;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;16
201405;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;9
201406;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;11
201407;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;27
201408;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;21
201409;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;20
201410;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;28
201411;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;26
201412;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;24
201409;110010925301 - HOSPITAL DE USAQUEN;1
201411;110010925302 - HOSPITAL DE USAQUEN I NIVEL E.S.E-UPA SERVITA;2
201401;1100109302 - HOSPITAL ENGATIVA II NIVEL ESE;1
201403;110010930203 - CAMI FERIAS;1
201401;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;5
201402;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;5
201403;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201404;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201405;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;3
201406;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201408;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201409;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201410;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201412;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201401;110010930217 - HOSPITAL ENGATIVA E.S.E CAMI EMAUS URGENCIAS;1
201404;110010930217 - HOSPITAL ENGATIVA E.S.E CAMI EMAUS URGENCIAS;1
201402;110010936101 - CLINICA DE MARLY;4
201403;110010936101 - CLINICA DE MARLY;5
201404;110010936101 - CLINICA DE MARLY;1
201405;110010936101 - CLINICA DE MARLY;2
201406;110010936101 - CLINICA DE MARLY;5
201407;110010936101 - CLINICA DE MARLY;5
201408;110010936101 - CLINICA DE MARLY;2
201409;110010936101 - CLINICA DE MARLY;5
201410;110010936101 - CLINICA DE MARLY;4
201411;110010936101 - CLINICA DE MARLY;6
201412;110010936101 - CLINICA DE MARLY;4
201407;110010936102 - SERVICIO AMBULATORIO DE ONCOLOGÍA;2
201411;110010936102 - SERVICIO AMBULATORIO DE ONCOLOGÍA;1
201401;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;1
201402;1100109456 - HOSPITAL UNIVERSITARIO SAN IGNACIO;1
