PeriodoNum;Prestadores_basicos;CantidadPacientes
201001;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;1
201002;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201003;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;3
201004;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;5
201005;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;8
201006;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;4
201007;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;22
201008;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;15
201009;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;23
201010;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;10
201011;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;10
201012;110010782837 - CLÍNICA JORGE PIÑEROS CORPAS;3
201002;110010782841 - CLÍNICA POLICARPA;1
201004;110010782841 - CLÍNICA POLICARPA;3
201005;110010782841 - CLÍNICA POLICARPA;3
201008;110010782841 - CLÍNICA POLICARPA;1
201007;110010782848 - CENTRO DE ESPECIALISTAS SEDE 104;2
201008;110010782848 - CENTRO DE ESPECIALISTAS SEDE 104;4
201009;110010782848 - CENTRO DE ESPECIALISTAS SEDE 104;1
201011;110010782848 - CENTRO DE ESPECIALISTAS SEDE 104;2
201007;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;12
201008;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;10
201009;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;6
201011;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;2
201012;110010782850 - UNIDAD DE DIAGNOSTICO AUTOPISTA NORTE;1
201003;110010791802 - UBA 50 MEXICANA;1
201004;110010791802 - UBA 50 MEXICANA;1
201005;110010791802 - UBA 50 MEXICANA;1
201008;110010791802 - UBA 50 MEXICANA;1
201005;110010793901 - CLINICA DE LA MUJER;1
201001;110010802401 - CLINICA PARTENON;4
201002;110010802401 - CLINICA PARTENON;3
201003;110010802401 - CLINICA PARTENON;1
201004;110010802401 - CLINICA PARTENON;3
201005;110010802401 - CLINICA PARTENON;3
201006;110010802401 - CLINICA PARTENON;3
201007;110010802401 - CLINICA PARTENON;1
201008;110010802401 - CLINICA PARTENON;1
201009;110010802401 - CLINICA PARTENON;1
201011;110010802404 - CLINICA PARTENON PRIMAVERA;1
201002;110010805902 - CAMI ALTAMIRA;1
201003;110010805902 - CAMI ALTAMIRA;1
201003;1100108060 - GLORIA ESPERANZA  CHAQUEA BLANCO;4
201005;1100108060 - GLORIA ESPERANZA  CHAQUEA BLANCO;1
201008;1100108060 - GLORIA ESPERANZA  CHAQUEA BLANCO;3
201009;1100108060 - GLORIA ESPERANZA  CHAQUEA BLANCO;1
201012;1100108060 - GLORIA ESPERANZA  CHAQUEA BLANCO;3
201004;110010814401 - HOSPITAL BOSA II NIVEL E.S.E;3
201009;110010814401 - HOSPITAL BOSA II NIVEL E.S.E;1
201002;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201003;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201004;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201005;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;2
201008;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;3
201009;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201010;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201012;110010817101 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO;1
201001;110010817102 - CLINICA INFANTIL COLSUBSIDIO;1
201002;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
201003;110010817102 - CLINICA INFANTIL COLSUBSIDIO;5
201005;110010817102 - CLINICA INFANTIL COLSUBSIDIO;1
201006;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
201007;110010817102 - CLINICA INFANTIL COLSUBSIDIO;5
201009;110010817102 - CLINICA INFANTIL COLSUBSIDIO;4
201010;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
201011;110010817102 - CLINICA INFANTIL COLSUBSIDIO;4
201012;110010817102 - CLINICA INFANTIL COLSUBSIDIO;2
201004;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;2
201009;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201010;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201012;110010817103 - CLINICA COLSUBSIDIO CIUDAD ROMA;1
201002;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;3
201003;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;3
201004;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;3
201005;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;4
201006;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;3
201007;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;7
201008;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;6
201009;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201010;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;1
201011;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201012;110010817104 - CENTRO MEDICO COLSUBSIDIO USAQUEN;2
201002;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201004;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201006;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201007;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201008;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201009;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;3
201010;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;2
201011;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201012;110010817105 - CENTRO MEDICO COLSUBSIDIO CALLE 26;1
201001;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201002;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201011;110010817106 - CENTRO MEDICO CIUDADELA COLSUBSIDIO;1
201001;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;12
201002;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;27
201003;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;26
201004;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;10
201005;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;3
201006;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;17
201007;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;27
201008;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;2
201009;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;18
201010;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;27
201011;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;25
201012;110010817107 - CENTRO MEDICO COLSUBSIDIO CALLE 63;18
201012;110010817108 - CENTRO MEDICO COLSUBSIDIO SANTA LIBRADA;1
201001;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201002;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201003;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201004;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201012;110010817109 - CENTRO MEDICO COLSUBSIDIO PUENTE ARANDA;1
201002;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201003;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;2
201004;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201007;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;2
201009;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201010;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;1
201012;110010817112 - CAJA COLOMBIANA DE SUBSIDIO FAMILIAR COLSUBSIDIO CLINICA COLSUBSIDIO EL LAGO;2
201010;110010817118 - CENTRO MEDICO COLSUBSIDIO PORTAL DEL NORTE;1
201008;110010817135 - CENTRO MEDICO COLSUBSIDIO MINUTO DE DIOS;1
201002;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201003;110010817136 - CENTRO MEDICO COLSUBSIDIO QUIROGA;1
201009;110010817140 - CENTRO MEDICO COLSUBSIDIO PAIBA;1
201004;110010822901 - CENTRO ECOGRAFICO CGR Y CIA.;1
201006;1100108258 - INSTITUTO ROOSEVELT;1
201001;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201002;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;2
201003;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201004;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;3
201005;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;2
201006;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;4
201008;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201009;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201011;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;2
201012;110010825801 - INSTITUTO DE ORTOPEDIA INFANTIL ROOSEVELT;1
201007;110010830703 - PREVIMEDIC SA BOSA;1
201001;110010830711 - PREVIMEDIC S.A. CLINICA;1
201003;110010830711 - PREVIMEDIC S.A. CLINICA;1
201007;110010830711 - PREVIMEDIC S.A. CLINICA;1
201009;110010830711 - PREVIMEDIC S.A. CLINICA;1
201011;110010830711 - PREVIMEDIC S.A. CLINICA;1
201012;110010830711 - PREVIMEDIC S.A. CLINICA;1
201011;110010841901 - JAIRO ALBERTO ESPINOZA MARTINEZ;1
201012;110010841901 - JAIRO ALBERTO ESPINOZA MARTINEZ;1
201001;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;7
201002;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;12
201003;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;12
201004;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;4
201005;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;4
201006;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;1
201007;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;5
201008;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;10
201009;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;12
201010;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;3
201011;110010849101 - HOSPITAL EL TUNAL III NIVEL E.S.E.;6
201001;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201002;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201003;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201004;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201005;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201006;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;3
201007;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201008;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201009;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;4
201010;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;1
201011;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201012;110010867901 - Sociedad de Cirugía de Bogotá - Hospital de San José;2
201006;1100108704 - HOSPITAL DE SUBA II NIVEL EMPRESA SOCIAL DEL ESTADO;1
201001;110010870401 - CAMI GAITANA;1
201006;110010870401 - CAMI GAITANA;1
201009;110010870401 - CAMI GAITANA;1
201011;110010870401 - CAMI GAITANA;1
201003;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201004;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201005;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;3
201008;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;1
201009;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201011;110010870402 - HOSPITAL DE SUBA II NIVEL E.S.E. CAMI SUBA;2
201006;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;1
201008;110010870407 - HOSPITAL DE SUBA II NIVEL E.S.E-CENTRO DE SERVICIOS  ESPECIALIZADOS;2
201001;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;2
201002;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201003;1100108749 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;1
201001;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;21
201002;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;17
201003;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;13
201004;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;20
201005;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;18
201006;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;15
201007;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;2
201008;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;4
201010;110010874901 - HOSPITAL OCCIDENTE DE KENNEDY III NIVEL EMPRESA SOCIAL DEL ESTADO;14
201004;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201005;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201009;110010883102 - SEDE JORGE ELIECER GAITAN CENTRO DE ESPECIALISTAS HOSPITAL CENTRO ORIENTE E.S.E. II NIVEL;1
201001;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;3
201002;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201004;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;4
201005;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;3
201006;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;2
201007;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201009;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;4
201010;110010892501 - HOSPITAL MEISSEN II NIVEL ESE SEDE PRINCIPAL;1
201007;110010892508 - HOSPITAL MEISSEN;1
201007;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;1
201009;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;1
201010;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;2
201011;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;1
201012;110010893801 - SERVICIOS DE SALUD MEDICHICO SA;1
201003;110010893802 - MEDICHICO IPS FONTIBON;1
201002;110010895201 - CLINICA PALERMO;4
201003;110010895201 - CLINICA PALERMO;3
201008;110010895201 - CLINICA PALERMO;2
201009;110010895201 - CLINICA PALERMO;2
201010;110010895201 - CLINICA PALERMO;3
201012;110010895201 - CLINICA PALERMO;1
201011;110010902001 - HOSPITAL ENGATIVA II SEDE PRINCIPAL  CALLE 80;1
201004;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201005;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;5
201006;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201007;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201008;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;4
201009;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;1
201011;110010905601 - CENTRO DE INVESTIGACIONES ONCOLOGICAS CLINICA SAN DIEGO CIOSAD S.A.S;2
201002;110010908301 - CLINICA CANDELARIA IPS SAS;1
201003;110010908301 - CLINICA CANDELARIA IPS SAS;3
201004;110010908301 - CLINICA CANDELARIA IPS SAS;1
201006;110010908301 - CLINICA CANDELARIA IPS SAS;1
201007;110010908301 - CLINICA CANDELARIA IPS SAS;5
201008;110010908301 - CLINICA CANDELARIA IPS SAS;3
201010;110010908308 - CLINICA CANDELARIA IPS SAS ARBORIZADORA;2
201011;110010908308 - CLINICA CANDELARIA IPS SAS ARBORIZADORA;2
201012;110010908308 - CLINICA CANDELARIA IPS SAS ARBORIZADORA;4
201010;110010908901 - IPS CDA SALUD COLOMBIA;1
201010;1100109104 - CLINICA JUAN N CORPAS LTDA.;1
201003;110010910401 - CLINICA JUAN N CORPAS LTDA;1
201007;110010910401 - CLINICA JUAN N CORPAS LTDA;15
201008;110010910401 - CLINICA JUAN N CORPAS LTDA;5
201009;110010910401 - CLINICA JUAN N CORPAS LTDA;4
201010;110010910401 - CLINICA JUAN N CORPAS LTDA;11
201011;110010910401 - CLINICA JUAN N CORPAS LTDA;5
201012;110010910401 - CLINICA JUAN N CORPAS LTDA;1
201008;110010910402 - CENTRO DE MEDICINA FAMILIAR CORPAS;1
201001;110010910403 - CENTRO MEDICO CORPAS SUBA;8
201002;110010910403 - CENTRO MEDICO CORPAS SUBA;5
201003;110010910403 - CENTRO MEDICO CORPAS SUBA;2
201004;110010910403 - CENTRO MEDICO CORPAS SUBA;3
201005;110010910403 - CENTRO MEDICO CORPAS SUBA;4
201006;110010910403 - CENTRO MEDICO CORPAS SUBA;6
201007;110010910403 - CENTRO MEDICO CORPAS SUBA;2
201008;110010910403 - CENTRO MEDICO CORPAS SUBA;4
201009;110010910403 - CENTRO MEDICO CORPAS SUBA;4
201010;110010910403 - CENTRO MEDICO CORPAS SUBA;1
201011;110010910403 - CENTRO MEDICO CORPAS SUBA;2
201001;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;7
201002;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;5
201003;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;3
201004;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;2
201005;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;6
201006;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;3
201007;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;7
201008;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;6
201009;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;3
201010;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;3
201011;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;3
201012;110010911101 - FUNDACION CARDIO INFANTIL INSTITUTO DE CARDIOLOGIA;6
201008;1100109163 - HOSPITAL VISTA HERMOSA I NIVEL E.S.E.;1
201008;110010916301 - HOSPITAL VISTA HERMOSA;1
201011;110010916301 - HOSPITAL VISTA HERMOSA;1
201005;110010917801 - CENTRO POLICLINICO DEL OLAYA  CPO S .A;1
201006;110010917801 - CENTRO POLICLINICO DEL OLAYA  CPO S .A;1
201008;110010917801 - CENTRO POLICLINICO DEL OLAYA  CPO S .A;1
201012;110010917801 - CENTRO POLICLINICO DEL OLAYA  CPO S .A;1
201001;110010917802 - CENTRO POLICLINICO DEL OLAYA;1
201010;110010917802 - CENTRO POLICLINICO DEL OLAYA;1
201001;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;7
201002;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;6
201003;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;3
201004;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;4
201006;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;2
201007;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;10
201008;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;10
201009;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;5
201010;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;8
201011;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;11
201012;110010918630 - CLINICA UNIVERSITARIA COLOMBIA;7
201005;110010919301 - UPA JUAN XXIII;1
201001;1100109220 - HOSPITAL LA VICTORIA III NIVEL E.S.E.;1
201001;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201003;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201004;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201005;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201007;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201010;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201012;110010922001 - HOSPITAL LA VICTORIA III NIVEL ESE;1
201001;110010922101 - SERVIMED  IPS S.A UNIDAD  MEDICA BOSA;1
201011;1100109224 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201001;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201002;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201003;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201004;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201005;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;5
201006;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;1
201008;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;2
201009;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;4
201010;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;4
201011;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;2
201012;110010922401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO DE LA SAMARITANA;3
201003;1100109268 - Cooperativa Nacional de Anestesiologos Anestecoop;1
201003;110010926801 - COOPERATIVA NACIONAL DE ANESTESIOLOGOS ANESTECOOP;1
201001;110010930203 - CAMI FERIAS;3
201002;110010930203 - CAMI FERIAS;2
201003;110010930203 - CAMI FERIAS;2
201004;110010930203 - CAMI FERIAS;1
201006;110010930203 - CAMI FERIAS;1
201007;110010930203 - CAMI FERIAS;1
201008;110010930203 - CAMI FERIAS;1
201004;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201005;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201006;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;2
201008;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201011;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201012;110010930216 - HOSPITAL ENGATIVA II NIVEL ESE SEDE CALLE 80;1
201001;110010936101 - CLINICA DE MARLY;1
201005;110010936101 - CLINICA DE MARLY;1
201006;110010936101 - CLINICA DE MARLY;1
201007;110010936101 - CLINICA DE MARLY;1
201008;110010936101 - CLINICA DE MARLY;1
201012;110010936101 - CLINICA DE MARLY;1
201004;110010936102 - SERVICIO AMBULATORIO DE ONCOLOGÍA;2
